merged_sample_id,1-methylhistamine,2-Arachidonyl glycerol,2'-deoxyadenosine,3-deaazadenosine,3-IPA,3HK,5-Aminolevulinic Acid,Acetylcarnitine,Adenosine,Alanine,Anandamide,Arachidonic acid,Arginine,Asparagine,Aspartate,Betaine,Butyrylcarnitine,cAMP,Carnitine,Choline,Colchicine,Creatine,Cysteamine,Cysteine,Cytosine,DMGV,GlucosePos2,Glutamate,Glutamine,Histidine,Î±-keto-Î²-methylvaleric acid.1,Î±-keto-Î²-methylvaleric acid.2,Isoleucine_Leucine,Kynurenic acid,L-Homoserine,Methionine,Phenylalanine,Phosphocholine,Proline,Riboflavin,Serine,Serotonin,Spermine,Taurine,Thiamine,Threonine,Thymidine,TMNO,trans-HYP,Tyrosine,Uridine,Valine,Valine-d8
bioheart::273,16.05271681337468,12.48104840220439,8.17747741872405,10.521628782928495,10.428846837330623,8.674181674190375,9.18001400806726,18.006727086854728,14.53309062267416,13.053515674620087,10.872213939347702,11.901180488068569,16.928338648551023,12.147725897000704,11.664263092637839,16.37697063310899,13.571565475061934,11.280492747552575,18.260650949847633,12.3925139204684,8.097668283985078,12.450851572073988,6.354356272393127,8.386952434370176,11.486734098433512,9.81184538447268,14.41793129305712,13.593537061372398,12.896783360649929,16.728034779584924,9.495390442633285,12.656075168328606,17.421675360654337,12.338584945682966,13.681862902049327,13.430883337725463,17.221794621252982,14.33428544070448,17.96540076975703,13.076209919677995,12.091060547885071,9.309693912329013,15.351059946167409,14.172583047792005,7.8889920548388694,13.961140865232231,9.938949181972363,18.035408622944818,11.986618382444421,15.239587978682454,14.640769157423916,16.701911532526864,14.598441638995205
bioheart::274,15.806561681086194,11.463831128541175,8.398028020862672,10.047307767320651,11.470070302035612,8.980110903467757,9.676102452481848,17.468902388110536,14.276819158768577,13.068332529559317,10.086479167509038,11.155486037815827,16.48024582712753,10.16061874235159,12.840712393320908,17.54296824451923,10.533070919247317,11.224243761060805,18.383416758597633,11.800625203791217,7.022206547637546,13.52088725908368,8.140790093772187,7.818247743230757,11.631451581961702,11.854158459856922,15.900099100752195,14.776890470820987,11.330005429332722,16.141657043005175,8.474176178353082,12.350936492841846,16.80267062404351,12.70282350255668,11.06955725455798,12.699084417389626,17.004437165712908,14.706358602946905,18.430783606016394,12.300049143562386,10.772406237762672,9.12465734019871,15.092600663489819,16.125225596831143,10.291984668645618,12.232026518590299,8.835153804002058,11.727959323989696,12.860384181794991,15.898023327273846,13.735418460633188,16.41932384113062,14.397689638774558
bioheart::275,16.2417792126094,10.820462834023456,8.47934398570618,9.728074094341993,8.94431773768362,11.538958527312747,12.684580376728665,17.67805688038449,14.280451486718974,12.328043351641208,10.225408650951579,10.68472521977307,16.305586355432276,10.30182083000416,13.637000175365376,17.470453303145934,13.089251392687254,11.323510718973624,18.226687622593523,13.910319965534793,12.828518654489885,12.89965183632446,6.83303705296938,6.847503313427438,11.96459280321325,14.32229615079358,15.538717439344186,14.459495579403606,11.0697174758498,15.46867038753375,9.316183240514583,12.493053518736339,17.945307653301946,11.731743304918815,11.702257023417244,14.45145283151067,17.44302394962322,14.687891425065652,16.631269723124895,12.396348743656894,12.003085026106392,9.495920195118188,15.28598004710423,16.535199892527373,10.229314023287527,12.625040738675805,8.712520774314402,16.478833708881076,12.56997620751832,15.403650916852595,12.53369976386651,16.68760421966906,14.811818214296515
bioheart::276,15.031429977590847,11.845668047426205,8.372578149952155,9.765250862224356,10.326030725419974,9.008092503530701,8.377630608137656,17.42836170805609,13.757693932495085,14.675896214814363,11.026592891190711,11.216120567757661,16.884206757846293,11.638167167496013,12.907601384666803,17.741321597570252,13.300100433169906,12.666171458161758,17.555696032958956,11.674928386159788,6.89982728592821,13.174669474543139,10.005233360580336,8.59226800126557,10.947829088366309,13.18942586501623,14.31720422877795,14.492253053653618,13.04090412528944,16.86031626809096,10.500030601855714,12.571323243638687,18.56597456002503,11.663103141878617,12.570452277467469,13.692983466569896,18.011355180129698,14.350164364415647,18.608070037397315,12.016194124031447,11.98956091308095,10.36935196856236,15.231831522830946,14.976157824808663,11.372336375739035,13.135015980676634,9.503062021715975,13.532644425588812,13.331629822015413,16.08295960400198,13.252671181806761,17.835458658566544,14.693846257744395
bioheart::277,15.839124558356422,10.987394552608476,8.256725905075815,9.874627961132688,10.640840840000175,10.870155789747724,10.472611614740462,18.125586915470766,12.896009741507644,15.793837655024834,8.96571686950111,9.968867196990898,16.816948167635253,12.538469088341293,11.230206747238485,16.422064407936414,9.928249540147059,11.212926437621327,17.40174421333229,13.119424198022061,6.638498482360205,13.05017921703845,9.905746232714181,8.93865589384878,11.184513396155438,11.73438206296617,15.446330920218516,14.506007855116279,12.735356264306718,16.787040947295452,10.238105899099452,12.758383918513008,18.05379029024729,12.178615606962023,13.815525733598253,13.915672087506069,17.16225196330329,14.387775592897553,18.552712209908158,11.241929380583901,11.522408300547955,10.255677525807892,15.536964069527132,13.493328730239163,9.39937306184132,14.195481984389321,8.32208460670205,15.250912958646696,12.604117232356032,15.262008945475646,14.390464097624688,16.846609350308103,15.966609052352267
bioheart::278,16.055553959857846,11.628079825476801,9.256561910832048,9.816829872227895,11.255326720246668,8.545023493551408,8.531294379420894,18.53357381124385,12.56968838450078,12.818410518494515,10.637192211594586,10.73210582097702,16.782903261059886,12.527184575991553,10.135232227470059,18.480991019203255,9.533669797186713,11.10701062126805,17.354960121932884,13.679604038668172,6.81829826763609,12.909589669424587,8.476632530020105,8.721709802540873,12.804773412918422,11.753388955729278,14.468974779256982,14.061268813770495,13.874761202639176,16.783768484755427,9.483039939183863,12.554750824472928,16.912908697106996,12.713826220846999,13.81128485560708,14.220993263143429,17.40501487861291,14.375061198914,18.06135314226494,12.916323811320042,11.576325130514277,10.583352810732691,15.49883560527016,12.89078010653052,9.514548046395015,14.447926233832325,9.375360456490819,14.069067324089637,12.100329304592139,15.958066023425737,13.949329343235231,16.155028429552708,14.992915676262749
bioheart::279,15.874709173362215,12.116253148066573,8.111715754280416,11.377622841984532,10.682992920417892,8.47218221497402,10.641890550178276,17.473306204776044,13.674627966643499,17.138610759235075,10.446785355097592,11.282526561353183,16.52113024905611,13.740206132648845,11.071131501667336,18.290132811341383,7.912270097879032,12.39383013432268,17.85478653978404,12.435462411630494,8.337799970415155,14.353939668915913,6.519355766445931,8.49594634629218,11.535099688517617,11.450492784963581,14.78437684295623,14.476085952629889,13.389663041271062,16.87661791696685,8.939068270341995,12.80179112630053,16.815800083956596,11.371969019999653,13.502735492567579,13.741479337627103,16.852154605172313,14.57512874268401,17.79895280022677,12.796034123685816,11.310428772069471,10.01078378166287,15.375298039913472,12.642465309499885,8.882547226347075,14.09979209209658,10.333801334331099,10.726945575512822,13.26272428046407,15.714454319231665,14.189669604032169,15.911310635901515,13.142793935555048
bioheart::280,15.500097809336225,12.357876889340966,7.875653390934968,9.811489323903475,9.405479759260437,9.36193135338201,11.665345436324579,18.51647702241234,12.933787635142556,14.373677098865727,10.069663341017403,11.297501220941019,17.413035750525182,12.361795197488306,9.920360325548067,17.475082724141323,9.111632626532153,11.527338227953551,18.084055272233414,12.754562759507936,7.519145950365064,12.37723507653548,7.31114447509782,8.542003857495743,11.291715654658168,10.767831090360291,14.759023962816507,13.828447921914874,13.241962959491689,16.74361665422564,9.526279900466541,12.67079560117006,15.558590440760467,12.235053772084521,12.80875141888376,14.25540715706336,17.13601548055692,14.076150374269826,17.335402840223615,11.680672789445797,11.839509581265633,10.995463154737475,15.537111641117905,13.694454332279074,8.705935871023561,13.947048947057231,9.104512553795058,11.172246946468622,11.57888757473096,16.266850977251483,13.449941540091597,14.477006702344422,13.790013989813925
bioheart::281,16.113542641890938,11.907262518776546,8.278485611073288,10.473179377516521,11.15835859315681,9.291429368817388,9.665706618872106,17.114557934282637,12.57081072335859,12.543195619735814,10.859736528948563,11.037626455075156,16.828280868405685,12.710114275178523,11.067063845355879,18.815424798115565,14.740897411209927,12.818332966908267,17.95319829393813,13.898021656354096,6.535348650043233,13.130673728184101,11.776217113815282,8.444218694170408,13.321602786898783,12.215288287784855,14.560956296205585,14.545944894507079,13.455142077268494,17.007168363912367,10.174595817232452,12.79639392761851,18.500493484474866,13.5477752309008,12.829477893326144,15.408157161497245,18.071832331319516,12.827760041214672,18.394672817365976,11.822978349647089,11.296020341026882,10.144112549371425,15.287095411008265,12.851300968802875,9.022437652509097,13.637632422989922,9.964367972786214,14.777355443060301,12.62635865148021,15.966602621691825,13.699225825686861,17.772449540352003,14.211429039629124
bioheart::282,16.25920893579066,11.859710938877384,8.789899233033227,10.150719328236052,12.102954808472765,9.048440589942192,8.645551873335965,17.00414248311384,12.725276862147599,15.243710135136828,10.302737269992644,10.958066840716903,17.049730932918926,14.26590201501735,11.237471278672889,17.6639919873268,12.075936215463685,14.28533786389227,18.925484578973872,15.444579006265883,8.655136628186971,13.34461670661738,8.252920142060537,9.154752865557754,12.839024209147206,10.732792467757958,15.26712828877125,14.416326679848822,14.343078994376768,16.920172668534875,9.708982666329193,12.812151447117074,17.940744383716353,12.247505541314545,16.972862852085438,15.209278258015726,18.03240428074669,13.640461980512367,18.634619547701245,13.174572134512283,13.188675561157604,10.2517434378436,15.802262383516497,12.789916132336169,10.576705484196374,16.69987766883933,9.66341459957352,13.801777489048597,12.320555841728465,16.301715175902068,14.588663331557678,16.938031142869228,14.200742787146767
bioheart::283,16.43064779587396,12.000130942973772,8.383793113991553,10.551809906406856,11.247246212529719,9.146495094637359,9.89156168844491,18.591015331411707,13.70358609429835,14.250864454717211,11.203708964426138,10.969777945475856,16.772213838027678,12.912381142430423,11.451877071405645,18.562441652111133,11.573305613384461,11.835238756320248,18.433278156295923,13.552318213652747,8.727853081159763,8.842930530712707,9.569016854011675,7.390509964321408,11.975159528646143,11.932085345266774,15.74280868723641,14.4555717044599,13.320725937533458,17.019771235763137,10.5457376746735,12.665653285879282,17.757369351850155,12.984526120135756,13.437614450913312,14.326932557793391,17.424790299828206,13.680246536179832,18.436776450084164,12.778589059218726,11.894496267690744,9.7217019401724,15.580094535401619,13.211696529782284,10.259744231227812,14.000687885929862,9.701131545653267,15.719828151562739,8.043910431503962,15.973303411884654,14.528666862881943,16.412597932189254,14.69881939714245
bioheart::284,16.253076463156518,11.481933267690957,8.686839461050615,10.456091795335391,10.663700417541287,9.001309382737976,11.095862862553968,18.488424960607073,13.349625128292699,13.82521429713107,10.823485006063109,11.243721055101693,15.616785071013002,14.090285292538697,11.88196572222748,18.33548956295544,10.405582403865651,11.75324327101946,18.805854763157747,14.741774837551999,7.573884077974035,12.885147239303883,7.454939313980431,8.687557066384866,11.457097068746634,11.413940268989467,14.788656796256353,15.077063535007408,12.572638074130193,16.599228572404638,10.036050645027245,12.800731381775336,17.065876072421013,12.90096575363086,14.26054946092686,13.76063583747105,17.367296063015857,14.719341740195242,18.2595479751728,13.487587909794557,11.620606604915038,8.598837535857154,15.54036578206402,13.134210542448157,8.844463801641785,14.684076045616427,10.082298861127624,12.618352468627343,11.744402554380747,15.826167032648383,14.49962181262481,15.6065658745198,13.67699881814395
bioheart::285,15.852848826717915,12.198939655081281,8.803971737122875,10.489589001088742,10.194841458871942,8.868127279700051,9.984233358876567,16.924548659099734,12.695348127965213,15.368452913127927,10.434594335819588,11.230210777748331,17.46065912520178,14.59501904933787,11.184622025369464,18.02326757754037,10.46395696443807,11.203119391452502,18.201159367570625,12.002535767877374,7.773413651793908,12.384208610905171,8.051351436888053,8.941045618898732,11.852378036615884,10.749247547843726,14.872802160996788,13.919273658872815,14.238303015036282,16.896606850001117,10.01726814224402,12.627740316920166,16.376996655898314,12.247924581955049,15.900955333706799,14.590342025776758,17.212811030234846,14.323281127144037,17.572521649351668,11.63282942725703,12.707813905252703,11.23617942456415,15.442961025655437,12.657141960623884,8.963449760285043,16.160380739846413,9.958107031753961,13.17172560716299,12.117844991586066,15.811001554704172,14.570728011073577,14.099425814664166,13.965337395345676
bioheart::286,16.55885282113131,11.537123722581562,8.158722665820788,10.780850732086826,11.8513742808196,9.14942215560924,10.251129620414806,17.426751810075192,12.725714587822921,16.418037342630715,10.597114065133052,11.227860164244063,17.40867798650454,14.405760778632175,11.283338026243097,18.243788667423498,14.78225146225017,11.230868100264358,18.87667654806306,14.45818053540063,7.795041253847561,12.26946671519713,9.46779727903358,8.836588420349836,12.413983893430737,12.646728881295582,14.190875544802486,14.821505051584618,14.072469083114509,17.16312629858746,9.889656662797432,12.998295632292296,17.95470594305438,12.905410101520088,14.629133025553582,14.871351964389676,17.611063740086337,13.955370177269916,18.768124509208008,12.393004066961932,12.621330349981083,10.8080157858803,15.64148299924723,13.829471502971728,8.935984226097613,15.001795489873441,9.622400266354921,11.5681868615805,12.32023192218827,16.081276880867172,14.077696441524916,17.120400631063475,13.980430914022671
bioheart::287,16.43081611582237,11.695992488707697,7.92252995645919,11.57613662841718,11.101320735322778,8.894703540017915,10.696432440766301,18.528515422676755,13.165160658136593,12.566242716173395,10.543830865666193,11.082686434799225,16.788854667154748,11.430981869318138,9.72827615258455,17.973948387444455,13.717330275861237,11.594758965878748,18.61970021148536,12.45515157860713,7.998148959338271,12.768414052358661,11.371951670607325,8.45085107065425,11.320798440305245,10.857972632601403,15.200509216907584,13.39256333452502,12.633380204617607,16.592331851268835,9.67640818745954,12.651021220388621,16.181470038408367,12.486051713306033,12.346490907841146,13.294401334328878,17.04175855273055,14.363201179503935,18.13956419843524,12.860852397220453,13.905249069616628,9.875013401944457,15.460687878691438,13.743549346302407,9.46086078489357,13.369131744207353,9.620762537129844,13.824823376071986,12.087029932653351,16.009723031102947,14.21997362111425,15.353922837256142,14.104745973083702
