ionIdx,ionMz,ionAverageInt,mz delta,formula,ion,HMDB ids,KEGG ids,other ids
505,242.15083778658354,3705.732385440844,0.0001765134164486426,C11H21N3O3,-H(-),HMDB0028959; HMDB0029022; HMDB28959; HMDB29022,,
506,242.17678409347354,12273.962603455662,-0.0006177934735376311,C13H25NO3,-H(-),HMDB0013286; HMDB13286,,; CHEBI:74438
507,242.99625306378593,6528.823270874934,0.0006287362140824371,C9H8O6S,-H(-),HMDB0124975; HMDB0125166; HMDB0127985; HMDB0128093; HMDB0134054,,
508,243.06187770752874,23640.48902683211,0.0003813924712687822,C9H12N2O6,-H(-),HMDB0000296; HMDB0000767; HMDB00296; HMDB00767; HMDB06075,C00299; C02067,CHEBI:16704; CHEBI:17802
509,243.0883290461771,19899.783742133463,-0.0009179461771111619,C11H16O6,-H(-),HMDB0031237; HMDB31237,,
510,243.10277593082742,11892.165785616571,-0.00010863082741252583,C15H16O3,-H(-),HMDB0030636; HMDB0030731; HMDB0031925; HMDB0032641; HMDB0034723; HMDB0038548; HMDB0135363; HMDB30636; HMDB30731; HMDB31925; HMDB32641; HMDB34723; HMDB38548,C09404; C10247,; CHEBI:576152
510,243.10277593082742,11892.165785616571,0.0010341691725841429,C12H16O4,.F(-),HMDB0030680; HMDB0030703; HMDB0032552; HMDB0032663; HMDB0036203; HMDB0040629; HMDB0040890; HMDB0124917; HMDB0124919; HMDB0124920; HMDB0125801; HMDB0127761; HMDB0127765; HMDB0135709; HMDB30680; HMDB30703; HMDB32552; HMDB32663; HMDB36203; HMDB40629; HMDB40890,,
511,243.12258919542384,15821.85061394362,0.0012073045761553658,C12H20O5,-H(-),HMDB0032472; HMDB32472,,
512,243.13535156970266,6376.00881416299,-0.0003216697026573456,C11H20N2O4,-H(-),HMDB0028866; HMDB0028867; HMDB0028908; HMDB0028930; HMDB28866; HMDB28867; HMDB28908; HMDB28930,,
513,243.1604409594125,8154.2936166169675,-0.0002590594124853851,C13H24O4,-H(-),HMDB0002327; HMDB0036141; HMDB0037184; HMDB02327; HMDB36141; HMDB37184,,; CHEBI:73718
514,243.1969421869307,6913.835078744703,-0.0003748869307003133,C14H28O3,-H(-),HMDB0002261; HMDB0010731; HMDB0032417; HMDB0059850; HMDB0061656; HMDB02261; HMDB10731; HMDB32417; HMDB59850; HMDB61656,,; CHEBI:42539; CHEBI:59270; CHEBI:85148
515,244.09944845040582,3138.8373340132794,-0.0015321504058078972,C14H15NO3,-H(-),HMDB0059782; HMDB59782,,; CHEBI:89848
515,244.09944845040582,3138.8373340132794,-0.0003893504058112285,C11H15NO4,.F(-),HMDB0142154,,
515,244.09944845040582,3138.8373340132794,0.0009482495941881552,C12H11N5,.F(-),HMDB0039238; HMDB39238,C11263,CHEBI:29022
516,244.10549752347956,2657.3692770779307,0.0009719765204465602,C10H17N2O5,-H(-),HMDB0029126; HMDB29126,,
516,244.10549752347956,2657.3692770779307,0.000535801715756179,C15H16O3,-H(-) [+1],HMDB0030636; HMDB0030731; HMDB0031925; HMDB0032641; HMDB0034723; HMDB0038548; HMDB0135363; HMDB30636; HMDB30731; HMDB31925; HMDB32641; HMDB34723; HMDB38548,C09404; C10247,; CHEBI:576152
517,244.16710584262654,6745.352796254954,-0.00044154262653250953,C11H23N3O3,-H(-),HMDB0028964; HMDB0029132; HMDB28964; HMDB29132,,
518,245.114504849537,6785.123835342108,-0.00021034953701359882,C10H18N2O5,-H(-),HMDB0011166; HMDB0011172; HMDB0028756; HMDB0028757; HMDB0028832; HMDB0028903; HMDB0028925; HMDB0029162; HMDB0059717; HMDB11166; HMDB11172; HMDB28756; HMDB28757; HMDB28832; HMDB28903; HMDB28925; HMDB29162; HMDB59717,,; CHEBI:68846; CHEBI:68848
519,245.13971779808278,6320.663140076609,-0.0002712980827936917,C12H22O5,-H(-),HMDB0000413; HMDB0031696; HMDB00413; HMDB31696,,
519,245.13971779808278,6320.663140076609,0.0009377194953401613,C12H23NO2S,-H(-) [+1],HMDB0059773; HMDB59773,,; CHEBI:89859
520,245.15294276403506,2885.436955045303,0.0017599359649409507,C16H22O2,-H(-),HMDB0036207; HMDB0037705; HMDB0041250; HMDB36207; HMDB37705; HMDB41250,,
520,245.15294276403506,2885.436955045303,-0.0006453640350514434,C14H24O2,.Na/H-H(-),HMDB0000560; HMDB0030426; HMDB0030427; HMDB0031015; HMDB0032053; HMDB0032342; HMDB0032524; HMDB0036424; HMDB0037814; HMDB0038246; HMDB0038259; HMDB0038260; HMDB0039129; HMDB00560; HMDB30426; HMDB30427; HMDB31015; HMDB32053; HMDB32342; HMDB32524; HMDB36424; HMDB37814; HMDB38246; HMDB38259; HMDB38260; HMDB39129,,; CHEBI:70719
521,246.0068609328714,9623.365025311205,0.0009198671286014815,C8H9NO6S,-H(-),HMDB0062547; HMDB62547,,; CHEBI:82942
522,247.06075080200287,14249.818784680805,0.0004456979971223518,C13H12O5,-H(-),HMDB0029971; HMDB29971,,
523,247.09744743435388,8964.862721909576,0.00013446564614127965,C14H16O4,-H(-),HMDB0029575; HMDB0029774; HMDB0033515; HMDB0041140; HMDB0128964; HMDB0130532; HMDB0135890; HMDB0135891; HMDB0135894; HMDB0135895; HMDB0135896; HMDB29575; HMDB29774; HMDB33515; HMDB41140,C10487,; CHEBI:8393
524,247.11030231689585,5836.471115660656,-0.0014870168958509566,C13H16N2O3,-H(-),HMDB0004081; HMDB0060069; HMDB0060721; HMDB04081; HMDB60069; HMDB60721,C05643,; CHEBI:308079
524,247.11030231689585,5836.471115660656,-0.00034421689585428794,C10H16N2O4,.F(-),HMDB0006695; HMDB0028871; HMDB0029018; HMDB0040573; HMDB0094651; HMDB06695; HMDB28871; HMDB29018; HMDB40573; HMDB94651,,; CHEBI:132991; CHEBI:74767
524,247.11030231689585,5836.471115660656,0.0018836831041255664,C10H20N2O3S,-H(-),HMDB0028986; HMDB0029133; HMDB28986; HMDB29133,,
524,247.11030231689585,5836.471115660656,0.00028228310415556734,C13H22O2,.K/H-H(-),HMDB0030425; HMDB0031014; HMDB0032052; HMDB0032098; HMDB0037286; HMDB0037307; HMDB0037390; HMDB0038249; HMDB0038258; HMDB0038291; HMDB0040232; HMDB0041554; HMDB30425; HMDB31014; HMDB32052; HMDB32098; HMDB37286; HMDB37307; HMDB37390; HMDB38249; HMDB38258; HMDB38291; HMDB40232; HMDB41554,,
525,247.11730621908245,6908.1370632315475,0.0014048809175335464,C11H20O6,-H(-),HMDB0031876; HMDB0033064; HMDB31876; HMDB33064,C09808,
525,247.11730621908245,6908.1370632315475,4.538091752692708e-05,C12H20O2S,.F(-),HMDB0037386; HMDB37386,,
526,247.13418345281306,3112.9527070444874,-0.00021615281306708312,C15H20O3,-H(-),HMDB0001931; HMDB0030757; HMDB0030888; HMDB0030910; HMDB0031378; HMDB0031386; HMDB0031387; HMDB0031970; HMDB0032649; HMDB0033707; HMDB0034123; HMDB0035131; HMDB0035132; HMDB0035223; HMDB0035503; HMDB0035708; HMDB0035903; HMDB0036005; HMDB0036040; HMDB0036641; HMDB0036770; HMDB0036772; HMDB0037022; HMDB0037557; HMDB0037800; HMDB0038326; HMDB0038794; HMDB0039859; HMDB0134144; HMDB0134145; HMDB0134146; HMDB0134147; HMDB0134148; HMDB0134149; HMDB0134150; HMDB01931; HMDB30757; HMDB30888; HMDB30910; HMDB31378; HMDB31386; HMDB31387; HMDB31970; HMDB32649; HMDB33707; HMDB34123; HMDB35131; HMDB35132; HMDB35223; HMDB35503; HMDB35708; HMDB35903; HMDB36005; HMDB36040; HMDB36641; HMDB36770; HMDB36772; HMDB37022; HMDB37557; HMDB37800; HMDB38326; HMDB38794; HMDB39859,C09301,
526,247.13418345281306,3112.9527070444874,0.0009266471869295856,C12H20O4,.F(-),HMDB0000933; HMDB0030994; HMDB00933; HMDB30994,C16308,; CHEBI:545687
527,247.16988169733014,5246.336574185784,0.0004710026698830916,C16H24O2,-H(-),HMDB0032228; HMDB0036221; HMDB0036640; HMDB0037713; HMDB0037719; HMDB32228; HMDB36221; HMDB36640; HMDB37713; HMDB37719,,
528,248.04857201963026,8268.900085870235,-0.0013318196302520846,C8H13N2O5S,-H(-),HMDB0028774; HMDB28774,,
528,248.04857201963026,8268.900085870235,0.001348380369734059,C11H11N3O2S,-H(-),HMDB0015028; HMDB15028,,; CHEBI:132842
528,248.04857201963026,8268.900085870235,-0.0002530196302643617,C14H13NO,.K/H-H(-),HMDB0033456; HMDB33456,,; CHEBI:125206
529,248.05653037005183,8633.156653710532,-8.487005183610563e-05,C12H11NO5,-H(-),HMDB0129408,,
529,248.05653037005183,8633.156653710532,0.000964747135668631,C12H12N2O2S,-H(-) [+1],HMDB0014395; HMDB0015599; HMDB14395; HMDB15599,C07666,; CHEBI:4325; CHEBI:521520
530,248.07926096626477,15377.655676570062,-0.0008178662647537749,C10H19NO2S2,-H(-),HMDB0001526; HMDB0006878; HMDB01526; HMDB06878; HMDB06951,C01136; C16255,CHEBI:16807; CHEBI:50623
531,248.1305093262164,1838.9023173911871,-0.0012930262164161377,C14H19NO3,-H(-),HMDB0094646; HMDB94646,,
531,248.1305093262164,1838.9023173911871,-0.00015022621641946898,C11H19NO4,.F(-),HMDB0013126; HMDB13126,,
532,248.16549570163667,1229.7727374150404,0.00010599836335245527,C15H23NO2,-H(-),HMDB0015004; HMDB0060852; HMDB0060997; HMDB0061007; HMDB15004; HMDB60852; HMDB60997; HMDB61007,,; CHEBI:51211; CHEBI:83529
533,248.20204729257594,752.5001200753322,-6.019257594402916e-05,C16H27NO,-H(-),HMDB0038841; HMDB38841,,
534,249.00632837580298,6271.998133794739,0.0011180241970123461,C8H10O7S,-H(-),HMDB0001474; HMDB0060000; HMDB01474; HMDB60000,,; CHEBI:89623
535,249.0247454376223,4136.727006413435,0.0013278623777068788,C9H14O4S2,-H(-),HMDB0039464; HMDB39464,,
535,249.0247454376223,4136.727006413435,-0.000900037622329819,C9H10O5S,.F(-),HMDB0127980; HMDB0134048; HMDB0135258; HMDB0135295; HMDB0135297; HMDB0135299; HMDB0135303; HMDB0135304; HMDB0135306; HMDB0135307; HMDB0135311; HMDB0135656; HMDB0135657,,
535,249.0247454376223,4136.727006413435,0.0010448623776824206,C5H13N2O6P,.Na/H-H(-),HMDB0031950; HMDB31950,C03872,CHEBI:15916
536,249.06763212291045,8354.737254223935,-0.000681422910446372,C15H10N2O2,-H(-),HMDB0030227; HMDB0041064; HMDB30227; HMDB41064,,; CHEBI:544162
537,249.09811726427003,8666.087625233133,-0.00014156427002376404,C10H18O7,-H(-),HMDB0032353; HMDB32353,,
538,249.1128434734095,6346.476224432158,0.00038842659051852024,C14H18O4,-H(-),HMDB0002012; HMDB0032116; HMDB0038804; HMDB0094669; HMDB0133182; HMDB0134155; HMDB0135907; HMDB02012; HMDB32116; HMDB38804; HMDB94669,C00399,; CHEBI:16389; CHEBI:82625
539,249.1499692292167,6986.407029875518,-0.00035192921671978183,C15H22O3,-H(-),HMDB0015371; HMDB0030917; HMDB0031901; HMDB0034721; HMDB0035117; HMDB0035137; HMDB0035148; HMDB0035358; HMDB0035760; HMDB0035798; HMDB0036036; HMDB0036037; HMDB0036550; HMDB0036563; HMDB0036664; HMDB0037064; HMDB0037529; HMDB0037559; HMDB0039156; HMDB0039635; HMDB0039644; HMDB0040754; HMDB0061839; HMDB15371; HMDB30917; HMDB31901; HMDB34721; HMDB35117; HMDB35137; HMDB35148; HMDB35358; HMDB35760; HMDB35798; HMDB36036; HMDB36037; HMDB36550; HMDB36563; HMDB36664; HMDB37064; HMDB37529; HMDB37559; HMDB39156; HMDB39635; HMDB39644; HMDB40754; HMDB61839,C07020; C09711,; CHEBI:5296
539,249.1499692292167,6986.407029875518,0.0007908707832768869,C12H22O4,.F(-),HMDB0000623; HMDB0030143; HMDB0041613; HMDB0041614; HMDB00623; HMDB30143; HMDB41613; HMDB41614,C02678; C14523,; CHEBI:4676
540,249.18624370425258,4887.066655506026,-0.0002410042525582412,C16H26O2,-H(-),HMDB0035293; HMDB0037631; HMDB0037712; HMDB35293; HMDB37631; HMDB37712,,
540,249.18624370425258,4887.066655506026,-0.00044080425257675415,C11H24N3O2,.F(-),HMDB0041947; HMDB41947,,
540,249.18624370425258,4887.066655506026,0.0009017957474100058,C13H26O3,.F(-),HMDB0036133; HMDB0061655; HMDB36133; HMDB61655,,
541,250.08564763074688,6176.223093420836,0.000848569253179221,C11H14ClN5,-H(-),HMDB0060974; HMDB60974,,
541,250.08564763074688,6176.223093420836,-0.0005494307468723036,C11H19NO3,.K/H-H(-),HMDB0094807; HMDB0094808; HMDB0094809; HMDB0094810; HMDB0094811; HMDB0094812; HMDB0094813; HMDB94807; HMDB94808; HMDB94809; HMDB94810; HMDB94811; HMDB94812; HMDB94813,,
542,251.09258119267244,6817.191905385546,-8.469267243071954e-05,C13H16O5,-H(-),HMDB0030668; HMDB0038551; HMDB0125460; HMDB0137142; HMDB30668; HMDB38551,,; CHEBI:86898
542,251.09258119267244,6817.191905385546,0.0010581073275375275,C10H16O6,.F(-),HMDB0031640; HMDB31640,,
543,251.11236556253385,4050.724926942995,0.001260137466147171,C10H20O7,-H(-),HMDB0040822; HMDB40822,,
544,251.12897936381566,8252.666783198261,-9.746381564923468e-05,C14H20O4,-H(-),HMDB0033197; HMDB0036047; HMDB0059661; HMDB33197; HMDB36047; HMDB59661,,; CHEBI:17976
545,251.1648386059207,3392.363513899333,0.00042869407931789283,C15H24O3,-H(-),HMDB0030918; HMDB0030919; HMDB0032122; HMDB0033149; HMDB0034574; HMDB0035309; HMDB0035597; HMDB0035613; HMDB0035729; HMDB0035767; HMDB0036448; HMDB0036663; HMDB0037063; HMDB0037969; HMDB0038502; HMDB0040685; HMDB0112086; HMDB0112094; HMDB30918; HMDB30919; HMDB32122; HMDB33149; HMDB34574; HMDB35309; HMDB35597; HMDB35613; HMDB35729; HMDB35767; HMDB36448; HMDB36663; HMDB37063; HMDB37969; HMDB38502; HMDB40685,,
546,253.09899296946114,10163.204135392078,-0.0007422694611136649,C15H14N2O2,-H(-),HMDB0015678; HMDB0060676; HMDB0060701; HMDB0060702; HMDB15678; HMDB60676; HMDB60701; HMDB60702,C07493,; CHEBI:219162; CHEBI:701
546,253.09899296946114,10163.204135392078,0.0004005305388545821,C12H14N2O3,.F(-),HMDB0002339; HMDB0013894; HMDB0060968; HMDB02339; HMDB13894; HMDB60968,,; CHEBI:74049; CHEBI:838827
547,253.17882330835494,16551.659026909092,0.002093991645068627,C15H26O3,-H(-),HMDB0035780; HMDB0036053; HMDB0036866; HMDB0037197; HMDB0040276; HMDB35780; HMDB36053; HMDB36866; HMDB37197; HMDB40276,,
547,253.17882330835494,16551.659026909092,0.0011780916450732093,C11H28N4,.K/H-H(-),HMDB0039429; HMDB39429,,
548,253.21714709461915,302753.4950622406,0.00015560538085424014,C16H30O2,-H(-),HMDB0002186; HMDB0003229; HMDB0010735; HMDB0012328; HMDB0031053; HMDB0031145; HMDB0031711; HMDB0032638; HMDB0033791; HMDB0035877; HMDB0037647; HMDB0038958; HMDB0041422; HMDB02186; HMDB03229; HMDB10735; HMDB12328; HMDB31053; HMDB31145; HMDB31711; HMDB32638; HMDB33791; HMDB35877; HMDB37647; HMDB38958; HMDB41422; HMDB60082,C08362,; CHEBI:28716; CHEBI:35465; CHEBI:37252; CHEBI:59265
549,255.1502609530724,16708.47794899183,2.5146927612240688e-05,C16H20N2O,-H(-),HMDB0030201; HMDB30201,,
549,255.1502609530724,16708.47794899183,0.0011679469275804877,C13H20N2O2,.F(-),HMDB0014859; HMDB0139525; HMDB14859,C07375,; CHEBI:8430
550,255.16104022038388,25064.158114664922,-0.0008583203838838926,C14H24O4,-H(-),HMDB0030993; HMDB0036143; HMDB30993; HMDB36143,,
551,256.0639796311679,13310.220695540771,0.000921968832130915,C11H15NO4S,-H(-),HMDB0040288; HMDB40288,,
552,256.0933924591422,8955.69290686809,0.0005010408578414172,C10H15N3O5,-H(-),HMDB0000982; HMDB0039229; HMDB00982; HMDB39229,,; CHEBI:20607
553,256.13256779615364,7950.78254667779,0.0017339038463433099,C16H19NO2,-H(-),HMDB0039125; HMDB39125,,
553,256.13256779615364,7950.78254667779,-0.0006713961536206625,C14H21NO2,.Na/H-H(-),HMDB0060851; HMDB60851,,
554,256.15582264013716,7270.6771217496525,-0.00039174013716092304,C13H23NO4,-H(-),HMDB0013161; HMDB13161,,
555,259.02283611769764,15378.82398783471,-0.00039471769758847586,C6H13O9P,-H(-),HMDB0002985; HMDB02985,C01177,CHEBI:18297
555,259.02283611769764,15378.82398783471,-3.6617697617202793e-05,C6H12N2O4S2,.F(-),HMDB0000192; HMDB00192,C00491,CHEBI:16283
556,266.1196769160795,5303.229759219938,-0.0010252160795403142,C17H17NO2,-H(-),HMDB0014852; HMDB14852,,; CHEBI:48538
557,269.1195041630042,12117.811060143282,-0.0011868630041931283,C17H18O3,-H(-),HMDB0130350,,
557,269.1195041630042,12117.811060143282,-4.406300416803788e-05,C14H18O4,.F(-),HMDB0002012; HMDB0032116; HMDB0038804; HMDB0094669; HMDB0133182; HMDB0134155; HMDB0135907; HMDB02012; HMDB32116; HMDB38804; HMDB94669,C00399,; CHEBI:16389; CHEBI:82625
558,269.2121764468196,24674.34639557398,4.085318039415142e-05,C16H30O3,-H(-),HMDB0030972; HMDB30972,,
559,271.1927116200489,6579.45599901561,-0.0012297200489115312,C15H28O4,-H(-),HMDB0035918; HMDB35918,,
560,277.16422563763825,8585.313812730159,0.0014354623617691686,C13H26O6,-H(-),HMDB0035028; HMDB35028,,
561,277.1814121286499,28253.33488242567,-0.0004948286498915877,C17H26O3,-H(-),HMDB0030801; HMDB0030974; HMDB0031928; HMDB0137260; HMDB30801; HMDB30974; HMDB31928,C10482; C16792,
562,277.2170150164353,83180.87900500093,0.0002876835646929976,C18H30O2,-H(-),HMDB0001388; HMDB0003073; HMDB0030962; HMDB0030963; HMDB0030964; HMDB01388; HMDB03073; HMDB30962; HMDB30963; HMDB30964,C06426; C06427; C08364,; CHEBI:27432; CHEBI:28661; CHEBI:38383; CHEBI:86148
563,278.04086467887134,2144.9903171713922,0.00032082112863918155,C14H14ClNOS,-H(-),HMDB0013921; HMDB0013923; HMDB0013925; HMDB0060899; HMDB13921; HMDB13923; HMDB13925; HMDB60899,,
564,278.1246925669033,9263.291127054219,-0.00016786690332537546,C11H21NO7,-H(-),HMDB0037844; HMDB37844,,
565,278.1378145913314,4647.789725818934,0.001966308668613692,C15H21NO4,-H(-),HMDB0031802; HMDB31802,C10947,CHEBI:6790
565,278.1378145913314,4647.789725818934,-0.00043899133140712365,C13H23NO4,.Na/H-H(-),HMDB0013161; HMDB13161,,
566,279.0623281754799,11528.202632961214,0.0007993245201305399,C13H16N2OS2,-H(-),HMDB0038635; HMDB38635,,
567,279.1609370390641,16983.769387145032,-0.0007551390640969657,C16H24O4,-H(-),HMDB0030148; HMDB0036979; HMDB0040755; HMDB0041229; HMDB30148; HMDB36979; HMDB40755; HMDB41229,,
568,279.1873224131604,46488.68621306906,-0.0006509131603706919,C19H24N2,-H(-),HMDB0001848; HMDB0030357; HMDB01848; HMDB0240221; HMDB0240245; HMDB30357,C07049,; CHEBI:135164; CHEBI:135165; CHEBI:5881
569,279.2332087449243,1321515.0485352692,-0.00025604492429920356,C18H32O2,-H(-),HMDB0003797; HMDB0005047; HMDB0005048; HMDB0006270; HMDB0029800; HMDB0030430; HMDB0031051; HMDB0031097; HMDB0062238; HMDB0062784; HMDB03797; HMDB05047; HMDB05048; HMDB06270; HMDB29800; HMDB30430; HMDB31051; HMDB31097; HMDB62238; HMDB62784,C04056,; CHEBI:32798; CHEBI:36025; CHEBI:75108; CHEBI:82749
570,280.10364944493404,6211.375969779708,0.00013985506598146458,C10H19NO8,-H(-),HMDB0037843; HMDB37843,,
570,280.10364944493404,6211.375969779708,-0.001110382434035273,C14H12N6O,-H(-) [+1],HMDB0015058; HMDB15058,,; CHEBI:50567
571,281.08722755191184,12905.953769003268,0.0005773480881998694,C10H18O9,-H(-),HMDB0029619; HMDB0029894; HMDB0029918; HMDB0038855; HMDB0038880; HMDB0038881; HMDB0038882; HMDB29619; HMDB29894; HMDB29918; HMDB38855; HMDB38880; HMDB38881; HMDB38882,C01630,
572,281.1568511538776,14237.440738597315,-0.002148453877623524,C19H22O2,-H(-),HMDB0035080; HMDB0041090; HMDB0134623; HMDB0134624; HMDB0134625; HMDB0134626; HMDB0134627; HMDB0134628; HMDB0134629; HMDB0134630; HMDB0134631; HMDB0134632; HMDB0134633; HMDB0134634; HMDB35080; HMDB41090,C13715,
573,282.1712515778079,6497.768858530198,-0.000170677807886932,C15H25NO4,-H(-),HMDB0060994; HMDB60994,,
574,284.1232069764521,14884.157232959466,-0.0005157764520618002,C16H19N3S,-H(-),HMDB0015692; HMDB15692,,
575,284.15028510297117,7755.563279915499,0.0013979970288460208,C15H19N5O,-H(-),HMDB0060847; HMDB60847,,
576,284.1861885497837,6288.567027391294,0.0005423502162784644,C15H27NO4,-H(-),HMDB0013324; HMDB13324,,
577,285.14900171914934,6916.299888384983,0.0006155808506491667,C18H22O3,-H(-),HMDB0000313; HMDB0000335; HMDB0000343; HMDB0000406; HMDB0005895; HMDB00313; HMDB00335; HMDB00343; HMDB00406; HMDB0060084; HMDB0060085; HMDB05895; HMDB60084; HMDB60085,C05298; C05300; C14383,; CHEBI:1150238; CHEBI:1156; CHEBI:776
578,285.1861557080914,4252.011136502366,-0.0001530080913880738,C19H26O2,-H(-),HMDB0000053; HMDB00053; HMDB0038957; HMDB0062415; HMDB38957; HMDB62415,C00280; C20252,; CHEBI:16422; CHEBI:83865
579,285.20800179995183,9636.128820053164,-0.0008698999518514938,C16H30O4,-H(-),HMDB0000672; HMDB0041287; HMDB0059777; HMDB00672; HMDB41287; HMDB59777,C19615,; CHEBI:73722
580,285.22372362781226,5707.492546664556,-0.0013355278122162417,C20H30O,-H(-),HMDB0000305; HMDB0006216; HMDB0006217; HMDB0006221; HMDB0030403; HMDB00305; HMDB0034735; HMDB0036728; HMDB0036841; HMDB03439; HMDB06216; HMDB06217; HMDB06221; HMDB30403; HMDB34735; HMDB36728; HMDB36841,C00473; C00899; C11873; C11887; C16682; C19962,; CHEBI:16302; CHEBI:17336; CHEBI:29509; CHEBI:45479
581,285.2443650489816,8249.861436473462,-0.0008477489815845729,C17H34O3,-H(-),HMDB0031042; HMDB0061663; HMDB31042; HMDB61663,,; CHEBI:582699
582,286.04809380926156,4080.79918595148,0.0001922907384255268,C15H11O6,-H(-),HMDB0034043; HMDB0125127; HMDB0127928; HMDB0130403; HMDB0130406; HMDB0140805; HMDB34043,,
582,286.04809380926156,4080.79918595148,-0.0011272565271838175,C12H14O6S,-H(-) [+1],HMDB0132992; HMDB0132996; HMDB0140410,,
583,286.071743760475,6122.625012730161,-0.0006803604749734404,C9H14N5O4P,-H(-),HMDB0014445; HMDB14445,,; CHEBI:63625
583,286.071743760475,6122.625012730161,0.0003517395250014488,C15H13NO5,-H(-),HMDB0030373; HMDB0040683; HMDB30373; HMDB40683,,; CHEBI:565534
584,286.15546705195277,2550.6620894897296,0.0006326480472012008,C16H21N3O2,-H(-),HMDB0014460; HMDB14460,C07218,CHEBI:10124
585,286.2029178502952,2273.8972051523465,-0.0005369502952135008,C15H29NO4,-H(-),HMDB0000791; HMDB00791; HMDB00834,C02838,CHEBI:18102
586,287.0862936583159,10133.879787868203,0.0013308416840800419,C13H21O3PS,-H(-),HMDB0031768; HMDB31768,C15230,CHEBI:79737
587,287.16473211267765,4433.1169833727745,0.000535187322384445,C18H24O3,-H(-),HMDB0000153; HMDB0000338; HMDB0000347; HMDB0000356; HMDB0000431; HMDB0005896; HMDB00153; HMDB00338; HMDB00347; HMDB00356; HMDB0040864; HMDB00431; HMDB0060353; HMDB0060999; HMDB0062741; HMDB03962; HMDB05896; HMDB40864; HMDB60353; HMDB60999; HMDB62741,C05141; C05301; C14209,; CHEBI:1150237; CHEBI:27974; CHEBI:28744; CHEBI:87598; CHEBI:87620
588,287.18587033737765,3759.0843404691277,0.0005261626223500571,C15H28O5,-H(-),HMDB0031885; HMDB31885,,
589,287.2226609141796,5107.827875770983,0.00012098582044473005,C16H32O4,-H(-),HMDB0037798; HMDB0072841; HMDB0072843; HMDB0072845; HMDB0072861; HMDB0072870; HMDB37798; HMDB72841; HMDB72843; HMDB72845; HMDB72861; HMDB72870,C08285,
590,288.12312213808696,7460.950127716544,0.0010087619130558778,C16H19NO4,-H(-),HMDB0041836; HMDB0041955; HMDB41836; HMDB41955,,; CHEBI:41001
591,289.0477751803691,5697.1743711706,-0.00029768036910127194,C14H14N2OS2,-H(-),HMDB0038641; HMDB38641,,
592,289.0708426725011,4170.05455493333,0.0009184274989024743,C15H14O6,-H(-),HMDB0001871; HMDB0002780; HMDB0029253; HMDB0030131; HMDB0030144; HMDB0032322; HMDB0033783; HMDB0034124; HMDB0035399; HMDB0037953; HMDB0037954; HMDB0041293; HMDB0041310; HMDB0127721; HMDB0128180; HMDB0129340; HMDB0129964; HMDB0130183; HMDB0133544; HMDB0133841; HMDB0133991; HMDB0133992; HMDB0133998; HMDB0134012; HMDB0134013; HMDB0134016; HMDB0134017; HMDB0134020; HMDB0134021; HMDB0134024; HMDB0134025; HMDB0134819; HMDB0137172; HMDB0140335; HMDB0140336; HMDB0141544; HMDB01871; HMDB02780; HMDB29253; HMDB30131; HMDB30144; HMDB32322; HMDB33783; HMDB34124; HMDB35399; HMDB37953; HMDB37954; HMDB41293; HMDB41310,C03648; C05907; C06562; C08739; C09727; C09728; C14079,; CHEBI:15600; CHEBI:17343; CHEBI:562298; CHEBI:64543; CHEBI:671201; CHEBI:76125
