merged_sample_id,1-methylhistamine,2-Arachidonyl glycerol,2'-deoxyadenosine,3-deaazadenosine,3-IPA,3HK,5-Aminolevulinic Acid,Acetylcarnitine,Adenosine,Alanine,Anandamide,Arachidonic acid,Arginine,Asparagine,Aspartate,Betaine,Butyrylcarnitine,cAMP,Carnitine,Choline,Colchicine,Creatine,Cysteamine,Cysteine,Cytosine,DMGV,GlucosePos2,Glutamate,Glutamine,Histidine,Î±-keto-Î²-methylvaleric acid.1,Î±-keto-Î²-methylvaleric acid.2,Isoleucine_Leucine,Kynurenic acid,L-Homoserine,Methionine,Phenylalanine,Phosphocholine,Proline,Riboflavin,Serine,Serotonin,Spermine,Taurine,Thiamine,Threonine,Thymidine,TMNO,trans-HYP,Tyrosine,Uridine,Valine,Valine-d8
bioheart::1051,14.740223999026,11.580222739745215,8.995854732543007,10.245896063137511,11.60354276861814,8.59305955954236,7.714793263616443,17.08192730149576,12.830241597353105,12.127539955580811,10.465454602658305,11.126722249752447,16.570267656328827,11.122159971201222,10.172352564361306,17.64488954627867,11.747394828452082,10.708774251803234,17.764248444376758,12.759452033197846,7.404296159888403,8.579163542626668,7.350599822798871,8.298355998926667,12.0461496378276,11.812221389796282,14.909945801580337,13.897445615552224,12.894296262719935,16.61992510425531,8.849699717850346,12.656751593870156,16.51544768355896,12.777739707135716,11.573690130858726,13.70868336615151,17.3645125629074,13.025367778078133,18.09630088019517,12.57814283222456,11.27012484826519,10.438070707938092,15.572482462433298,11.486960226935503,9.965398922607418,12.917494293697771,8.919218122227633,10.247796459231122,8.105429488742441,15.92295277723188,14.001457900312955,14.724486703357234,12.583455684156712
bioheart::1052,14.375425386896769,11.939629097085868,8.92545651420082,10.42945880010061,11.086833544318512,8.688264197437338,9.141240288137308,17.519136874131753,12.982850474016388,11.581211014097022,10.700138255608918,11.284998616910595,16.621527709558354,10.50678335438931,10.51526661203348,17.18068996646167,11.201414103490356,11.623568753180988,17.729607852965533,12.3777919759916,8.105655281114636,8.520219009009507,8.158195122539741,8.197211042862623,11.81967283413326,10.857446523868887,14.953572379758224,14.08194296706802,12.689777883798618,16.630077492047374,8.888399994564661,12.70034309551028,16.512351118482226,12.317651067877346,11.358936270902138,13.57169819008275,17.15218713210975,12.841331675468805,18.003497426529385,12.737097553207825,11.554266908553457,10.323537253201245,15.932742814876017,11.5837392615663,10.474065295245657,12.891748784732194,8.914968676677463,9.022334811797911,7.971443079159953,16.07054730076864,14.366047074341347,14.525194917493586,12.455323885790554
bioheart::1053,14.67378286394116,11.375875890796394,8.803408588825823,10.230765147699003,9.658091618223024,8.998049219776725,9.986800323105877,17.618880088111627,12.952154959422174,11.514261454139138,10.159756547765625,11.030783827248694,16.53195024206713,10.273751057371072,9.90199694212823,17.034005171780773,11.255794685896454,10.877834245334313,17.863127754309875,12.69178159646746,7.654441804668154,8.190585658219893,6.6794323880148,7.994580890845264,12.326402302458924,10.71494471877879,14.663145932815636,13.326627215246347,12.532956535524022,16.560754419135133,8.654500994418537,12.522671566642568,16.388302604827825,12.535610710541938,10.421438434693837,13.429223980238437,17.06298403982673,12.841605543651989,17.64843596712703,12.60352043398132,11.152322817693516,10.55780494552143,15.969639229856991,12.078386956296542,9.257656307146709,12.463280051614872,8.983897759739945,9.512937352142494,8.39554655164448,15.674648011673098,14.135790055538246,14.417429397170888,12.538865048431958
bioheart::1054,14.405332428208071,11.61576919618138,9.044056953909577,10.111108854651244,11.453148475062346,8.65540314747473,9.415685914203856,16.630198819716078,12.636638413047583,11.141865454587151,10.396976175249792,11.23645035921653,16.057503306745957,10.145883383654684,10.007259061391071,17.16706150035809,10.982326701473296,10.716852136606498,17.590921103665934,12.857774973571589,7.4517618748687084,8.266747557053149,6.8966657467854535,7.449510803439407,11.644739120628978,10.93492367565015,14.48532257917716,13.404618741875591,12.465319031384857,16.86663505406021,8.985818496209092,12.514608116553996,16.053057200076697,12.6020850371546,10.720371276008825,12.668532432037336,17.28253923414728,12.652866819576149,17.924486303817453,11.547280320554831,10.945447652152074,10.088826801513482,15.496847625482198,11.298793214649708,11.568034660039316,12.3417931540411,8.858842148525797,13.200311779087714,7.920574720678547,15.455255710936692,14.185362545670726,14.269569969792624,12.46375570098511
bioheart::1055,14.191141417899146,11.874570199018663,9.132203247525114,10.208490130248656,10.412776466167683,8.81251674325498,8.922420537928023,17.504767379366218,12.766247991169694,11.61046782886963,10.065480841409071,11.084274582171023,16.66701129888965,10.402764688476134,10.158388070880733,17.172942548812237,10.406437806826872,10.823858090671228,17.570321789292993,12.408952969328206,7.664552617451864,8.458316902874115,7.079587430481736,7.53365210945776,12.205015987463618,11.623287047420762,14.806621522560071,14.36869805434944,12.472052883708397,16.581557542117476,9.035530690268684,12.55027535348453,16.380362656850195,12.034386377031677,10.837159849210469,13.116055825557858,17.155646484703972,12.66737383061317,17.947153865747783,12.459227983851475,10.46147544473943,9.911296036817228,15.353968799388852,11.765000647137835,9.366684330522542,12.820187671177765,8.863460301263153,9.437944408518732,8.040816014196107,15.579150492907576,14.681844847991506,14.54503826832636,12.627702103756828
bioheart::1056,14.675130573525294,11.873312729711389,8.89263253760749,10.075721735753657,11.350266549204244,8.092747384136409,8.457090152301896,16.983261129483132,12.73133623839351,11.56801309460466,9.996826426957767,11.239267526367874,16.815272934732,11.004685994225868,10.310531247353744,17.34702485083694,10.616318431751894,10.632828682718635,16.960055057552687,11.956808460848473,7.71010613080783,8.300008848695155,7.115108683502644,8.135331293112154,11.709888805768731,10.34625271641291,14.627360351239986,13.80944361120494,12.747730173420852,16.779156156095855,8.614493934189438,12.631326818751049,16.226339142843635,12.234673795194071,12.835835693056804,12.869916723254695,16.71605038428319,12.61821275946916,17.988202926171343,11.721496957682216,10.738074831796292,10.166918517107488,15.470136967774332,11.738556831105276,9.713906610046294,13.275900133390332,8.99565061146541,12.72178137580182,8.130665041903551,15.47456902874273,14.40746520696255,14.164327265682928,12.193093580689265
bioheart::1057,14.307817545364813,11.53279387441644,8.784572551550166,10.045727292199834,11.562672304712953,8.513433131241644,7.641784292271991,16.32514487176086,12.950542732539228,11.003707811060844,10.2315539517456,10.96469959000411,16.4510235710467,10.622775150769218,10.33188232177456,16.956499465605333,10.823723671126311,10.83545704770684,17.40768788030808,12.243994125622503,7.490772253641906,8.360680424055452,7.088888755287888,7.904907104663775,12.212250075857575,11.241542425336805,14.739799617763,13.925864698696724,12.530801248398475,16.857110090062687,7.96567993910248,12.516650204513086,16.559022087014,11.943413706650444,11.337479052119004,13.460337972063192,17.204251448675866,12.677943280834947,17.492901217896993,11.922909480751311,10.577698570311078,10.336173975808734,15.471070904098951,11.052874526970914,9.23551598985194,12.68908412652083,8.875359682445358,9.006691949705019,7.679132140059306,15.65844456552866,14.52488471756735,14.14329128979251,12.78554621330247
bioheart::1058,14.298373587071303,12.17473681681192,9.060034092961343,10.108765255785828,11.000940869856327,8.39537713404981,6.75136225364292,17.59328366882147,12.650661346691,11.118414827952092,9.756932808735856,11.428206113826848,16.41725837777022,10.420976030111415,9.845448768931474,17.179942298981512,10.36575426639136,10.666426898395931,17.452007256285146,11.99771023788096,7.468183879353157,8.003230318292422,6.934571975571441,8.25344472415266,12.044690892731223,9.515456975879554,14.696222608428643,13.530101234194824,12.441564529399765,16.859154228732713,8.91012312818092,12.528155383829432,16.365267481071335,12.260118147617222,11.779096040576718,12.803682371085742,16.881729160575414,12.901262737924,17.41583488867046,12.32218762408586,11.207525079529246,10.0715627771968,15.332744212620677,11.858460290569289,8.819882292995564,13.214253068546872,8.972676661530944,6.6230445211330595,8.024026722880063,15.393723807140534,14.375006776465844,14.18143846390846,12.472893694532116
bioheart::1059,14.569200098133685,11.242261361937508,8.698320368556034,9.9857732812177,10.228358178549025,8.657778794489774,9.779901483680108,17.200491714156108,13.246061153114349,11.529814347510492,10.501159942244094,10.982417916623191,17.212911147591758,11.383896003429772,10.65796030918665,16.92503763139128,10.556959112488084,11.37254527852158,17.437875319332466,12.476064259211515,7.394066464283804,8.397661627975735,8.371375741910214,8.249782386638318,11.835911238127135,10.958225414973006,14.275225186514684,14.284149963329629,12.99993333612298,16.816450895976015,9.176218796096952,13.117247734788693,17.20899712992934,12.195603807975637,11.438356886475429,14.426839624624336,17.39512164849706,12.705014739016548,18.02291921989846,12.33341191899372,11.603601377672945,10.222352471832489,15.760992143770904,11.574730791832993,10.82618785912878,13.492271873945992,8.662694458400859,10.76986654050538,8.110305271591367,16.09500611647635,13.8955006070206,14.60564832837567,12.417343757523703
bioheart::1060,14.657508943765803,11.97797050822321,8.925163159741023,10.12426751276836,10.369991878856704,8.37564598640764,7.184135854416736,16.696258955618777,12.6692423516259,12.727810047513628,10.218479078952992,11.342533743862882,17.030777928183856,10.12599258003739,9.958372770734622,17.280536640463666,10.275794970166292,10.64345049703858,17.346504879061076,12.072095110541802,12.443108316945354,8.271284213046098,7.478478911468723,8.430242163044614,11.860652485377658,11.185576536124737,14.576191612858924,13.8668530906396,12.62371218031285,16.50773163015913,8.857462780388682,12.748374145398149,16.231175599082796,11.807208612308548,11.193036683038232,13.419599540582864,16.755471472919336,12.77713241488668,17.440306267514096,12.99086048597939,10.549121653107386,9.582197885199134,15.470679283331089,12.26763042711169,9.468536036815864,12.749404660988604,8.77131015558891,6.44397162551809,7.944649598347222,15.944911978240327,14.083116829841453,13.9758059091431,12.44236943252125
bioheart::1061,14.45140847938149,11.756169873615423,8.962730957362037,10.018024882138258,9.737027750343058,8.520879189769921,9.475453048404695,17.060832374817803,13.714832506882711,11.442247932738898,10.194976544465812,11.34503637724356,16.835519352676553,10.016843826748268,10.11571162272272,16.934127441321365,10.798895978871258,10.74687347124734,17.554157767297383,11.890363782873557,7.336351455902304,8.368850015346537,8.427702525346023,7.543504252248094,12.228438357864793,10.57407296988278,14.332478876690104,14.1598699589697,12.60468119775758,16.73591163306667,8.665340228247574,12.64183734938577,16.22127322603411,12.130927253904447,11.200913855008354,12.609561727584175,16.78735734086733,12.721069955699855,17.74774461315514,11.220976569227629,11.180509450744868,10.155328447764544,15.405727742006183,12.317678472568812,9.935441106428872,12.599954367843177,8.880380245463767,11.058992577995904,8.04859081995009,15.800668526948334,13.962349275575155,14.5260816811487,12.250307162765818
bioheart::1062,14.3266695061715,11.914163719171164,8.93983290142153,9.945795322744832,10.482903614823783,9.219681012055204,5.970708115084656,17.595341320107032,14.169120670100437,12.466312431814224,9.850548219960194,11.153878853707734,16.798322553033504,10.942921577074722,10.307338625456673,16.767531414551254,11.622397804481931,10.658415674352725,17.36426161297849,12.129916152358517,7.598237912788244,8.437081014663114,5.846366864957804,7.100034011599942,11.903995458794368,9.337080329927277,14.357403942009157,13.801474532215131,12.641148311822072,16.69044233603054,8.661766497119034,12.77864992635795,16.750089740273957,12.10598922592056,11.74193968558497,13.364680481325976,17.07023616307783,13.005327187788998,17.806903726189113,11.767455506509588,10.931525720200955,9.747208467594168,15.560130569107647,11.802903063185564,9.1090861915496,13.079676956337217,8.993216789235738,10.65552873825901,8.09257217484418,15.523550366555025,14.159644410732666,14.683558252367884,12.303840938062072
bioheart::1063,14.342299861452297,11.835575977270052,8.90384265699847,10.596331187030628,10.839554421159512,8.673302009980732,9.148027638600867,17.393759156713205,12.878352357051153,10.95982066050371,10.410431261410652,11.181757714652624,16.84844295176333,10.490324461006804,10.328977126077673,17.213895026760614,10.532128611433633,11.694369903875396,17.742355819201855,12.408802306004704,8.065333402675563,8.215924031119924,7.72288201082985,8.128344293559921,12.15168974110388,11.217568415084232,14.356518284825098,14.130539376213264,12.621004934790184,16.69902203787259,8.464379794890206,12.68266384153373,16.36111464338831,12.672621564129162,10.240459404255812,12.943586585700478,17.09320102880691,12.612507949512748,17.94561648167647,12.713030027285658,11.094192577857743,10.36735410715448,15.601663055799206,12.11933630162457,10.43289332137719,12.797484871801318,8.85277646159527,8.753309890365038,7.947553077390067,15.830223240393387,14.11618387754756,14.52882029613575,12.30307997526957
bioheart::1064,14.218804844877504,11.455746039144824,8.758661572739554,10.262036299808347,10.421299763166026,8.914817641745241,9.173926252651286,17.156099983066962,12.985983520325574,10.607628999057344,10.281834463701223,10.98397590711386,16.53644418945504,9.833063999183196,9.97908646268922,16.829714056224567,10.490574027918324,11.258472473692072,17.348274464161324,11.64035602656309,7.768922273892032,8.153451364347584,7.262889053028415,7.908011933672954,11.686022523264302,10.854327468326924,13.942725770453231,13.665120822079434,12.4623292345246,16.21791951963429,8.602218827961012,12.437133027874168,16.346561416530616,12.77331703299571,10.156817992299583,13.248386095229744,16.938807079217586,12.821499850035728,17.57521303182171,12.554759620423722,11.91494982047236,10.039105179958698,15.003041876783024,11.163374669629109,9.684134495712197,13.379885888710064,8.526329131337173,10.096850392307072,7.859063093429288,15.76255489501372,13.318425699333083,14.127557757925626,12.279418734667582
bioheart::1065,13.980142997425553,11.46340606997662,8.68997808511805,10.237365784778069,10.60086517215697,8.203060361743175,8.820997081169281,17.101931205389114,12.682397907334902,10.244768139063709,10.163782716352005,11.018563862336178,16.526451984775804,8.994939320008253,10.12040633008302,16.802636235294205,16.2078309718918,11.370376853436715,17.13546043049878,11.808988125735157,7.691808044252721,8.16200850791617,6.905087331172321,8.17882536774504,12.193990954942674,10.031580502352648,13.669795184031436,13.599644213433022,12.177838638285088,16.259466306486402,7.592978054215234,12.72124046829015,16.281972431409088,12.468370284701326,9.683497180971427,13.16818917885558,17.060882928332656,12.73130060594151,17.431841552867173,12.58444503810381,11.78344057470838,9.876422167145527,15.036625760194108,10.707263773173604,10.249548810050028,12.579307821269651,8.478612849181726,10.178838745210577,7.86550034300896,15.555444561402131,13.365522272212552,13.97632782520572,12.005108673733387
