merged_sample_id,"11,12-EET",12(13)-DiHOME,"12,13-EpOME",12-HETE,13(S)-HODE,14(15)-EpETE,"14,15-EET",20-HETE,"5,6-EET",6keto-PGF1,9-HODE,LTB4,LXA4,RvD1
mi::466,9.006711848975137,2.424224985009473,2.383305197830034,6.760972920180043,16.83577251288008,14.76596294190178,12.954692688899584,12.417778759279205,2.7130750437362643,11.902919753726922,9.124598534866028,15.563743366917322,8.654052015369672,5.758014922843982
mi::467,8.407772804896174,11.774848734917258,13.238466096746937,3.748858429703552,11.977853222568596,9.381830922365218,10.699639359708469,8.821820023479365,-3.1426159858619744,8.09952717442708,2.7187314733130057,12.745720108210984,6.3089508956971025,13.450558124602914
mi::468,-0.5328111677413698,10.938639292223996,7.815261005038315,3.386520862513998,4.1996599617637616,25.582524214879058,4.666624080213026,16.72220087913431,9.372037153840843,-1.4221541208677326,9.664896752284458,9.87201841598818,17.757306423867746,-4.684105580130618
mi::469,5.353363904798689,-4.850981706965848,7.005120398605641,4.4275707759347105,15.126091405445516,9.157768255858835,11.605320047080301,7.752487950477751,8.089317648546025,5.264758876893012,6.264895554661285,9.458663353073751,4.416833551305249,3.7697287356466687
mi::470,9.200412420960001,8.153270312949072,5.3360307991476414,4.588587453714582,14.690712827985617,15.302599262202213,9.282962037489753,10.268046278334145,9.913663482476837,0.5824192195845423,4.469380666440476,8.364191554354331,15.577373380602491,16.677392681396263
mi::471,2.900596603487255,9.938562033295081,4.527672352844128,3.2619862411308755,14.0457138743873,3.21459464896005,-0.889328277527552,5.376869525278015,10.127345303628928,7.640049594951824,2.140194290122597,14.79626028042153,3.0515982429005017,1.6963106671521349
mi::472,7.99267287967394,-12.975964283633175,-1.4983578729294535,6.260071629726415,8.869179257996633,14.155940978677034,6.416421858524769,12.703437126780146,13.422705304315155,4.585642118620471,6.264895554661285,11.931803551543473,14.630982593208017,4.0986573957032295
mi::473,1.4768555089926387,4.194388523145124,-1.3843681669119334,2.0438496741292544,11.640361922656318,15.925497774930253,12.278620672706737,7.119676784511475,9.3025102066607,7.399355101891786,0.284093145780977,12.580867695685267,17.757306423867746,-1.744619440195514
mi::474,1.931668287488522,12.166102991506609,-5.934269332588531,2.87626322568431,14.8672573902825,14.491322552019929,8.75058114144646,11.159397016277044,0.5480257428435156,5.133745226377499,4.624385882289652,11.261841340375131,20.00730540538534,0.23011506707451979
mi::475,18.1665080692241,0.8192586924077503,0.9053812560565593,2.401311049547413,12.772741245289318,3.0019175707033074,9.14073587654851,6.170192925772593,1.1323593091747934,4.295871996556589,11.7348002608818,14.076407649188912,5.448908947735953,9.313946399561416
mi::476,5.859538701804767,-4.398105370758885,-6.511139507625327,-6.3410383949760085,10.369141907958253,11.477064138425359,7.697742436207441,6.03781254868696,8.99940278166747,-1.0308136173005984,-1.566776992617518,2.331076406914944,3.6390053597419465,1.2296255662771998
mi::477,15.879227382371974,2.9825094531502483,9.351187327834356,8.595879253361922,17.046846834807212,15.668655071528562,0.9943159907732539,15.253087572890273,15.061640121889912,10.017426322080716,10.305816819014424,10.695824826409785,17.123885345836378,12.194315262210594
mi::478,9.57941140619789,7.702253450485018,2.940287930475849,10.03290755151854,10.563419181246589,-0.9431277294213398,18.0933306494722,6.769625851066969,16.06121108812315,18.816183189205574,8.628960014330536,14.093104793331737,1.239445176124228,8.76676988383882
mi::479,2.042941716591656,11.601352313041282,-2.3463902868817126,0.7171480673192647,13.911306941345524,15.564849382093207,8.395364551006937,11.560619789030017,-0.5100320633328348,8.574550245511599,0.9805091894044793,11.670714375794411,16.576525427766427,-0.6172319437974672
mi::480,6.105462239686817,12.122094932095596,-3.4065499836115887,1.8962518919487348,15.862923291802488,5.490362627774227,9.446213927591595,4.825912030252211,8.935404977198,-2.5758570712887696,0.5803736773498329,10.230824819395554,11.005780844972236,12.766459418928491
mi::481,-1.4117517041966448,-7.306727497924489,1.6886948631552912,-3.9479337608299456,18.037335610616687,7.420293141497239,5.4061201475865355,3.6700412894096734,-4.5703062770717455,7.964602425823102,1.0084677036302025,13.727463125010926,12.652673222583205,-2.402714075281297
mi::482,0.7635214000867023,6.851319217227514,3.6708915844268057,-3.2242095519777774,10.494488053614345,11.542748978112954,1.2745381077245224,5.446930358864508,6.557612869474294,1.9655063930472414,1.7860382412947828,14.79626028042153,9.607175821200759,-2.1113807945397944
mi::483,-1.9870361492846378,7.379163862564023,3.2595441090645014,-10.361881423893749,10.753816191903354,5.5828790479007155,-6.284042208813434,5.140379092214362,-6.527692410841388,-4.727620144581378,-2.849978009859722,14.142795222332552,13.451727542542297,6.1487916091868495
mi::484,10.539442479532049,6.941663974093594,-0.3769260323421122,4.481605250259199,12.607899091530541,8.389392685982278,5.334737705925492,6.769625851066969,-0.7482905160302984,0.13672022992824573,5.184519877971965,12.150797166737942,8.730055147773324,-0.008582029377494749
mi::485,5.439098961239299,-11.536725646636679,4.145985862062098,1.6696000606316304,17.97441040415856,9.157768255858835,-0.6152433294979058,2.948530271504004,7.317865289650943,-1.3657420246635485,0.4629465630501226,13.01387064005787,10.425776879556103,1.567577132180932
mi::486,-7.585730883026901,-2.5569641432389227,-0.7072067032296463,-9.847434029097474,9.488534731336264,18.78773798497003,7.72555503916276,11.658893669910373,-5.053144633898553,-2.3701869171568255,-1.4221830003479923,13.078275125500571,18.11518795756595,3.4394301108550067
mi::487,-3.0059405408830155,-9.169511417011957,-5.3969675308089275,-3.1234700192254756,14.60119917594345,3.3199684093168607,-7.1684425435218895,4.77680359866501,-7.548812066945761,-2.5216967931866936,-1.4221830003479923,11.161450880133497,5.046431368592717,3.346051880533297
mi::488,1.5920505181641111,0.7262262363149787,14.564432061519678,0.6250909708892731,15.29482384481997,0.5966339102899347,8.395364551006937,6.5163298952172095,7.167338843703323,-0.08739981658043305,6.19976845477066,13.425408171109812,-0.1315348387879034,-0.5987062762448758
mi::489,-1.1686967794997205,-0.4591526691690442,8.347766975652714,-1.6138437056734798,15.04059187323408,-6.157972334184052,6.058478290457822,2.1510828176512007,8.332682654960502,5.582658165497174,-3.674030328013325,12.722568577133897,-3.2586917527800825,-0.2185498008990674
mi::490,-5.474761195260427,-2.208165662948095,-4.21596517401024,-6.5661506464072925,14.017071487771823,3.4247092904235528,8.5999883890598,3.6700412894096734,-6.4979264014904405,-7.240989232661944,2.6482757525633254,12.604824501796429,2.7839580491678113,-4.082622119443201
mi::491,-1.0980615525818926,-4.354484218228879,6.556048451514123,-1.3444852020624456,17.783103633380513,3.1085803147019675,1.4387418973475032,4.947823704373492,6.844423964832259,10.086222216997255,0.07116988883503694,14.975066834931113,8.108430338327889,-1.2919358529246825
mi::492,0.137825512809993,6.248790237469568,17.791055707681455,-1.0472309321259434,10.369141907958253,7.253408573218074,0.763954892440502,8.075755760265656,-2.1139680405374452,6.627373404600307,1.8885536814050372,15.14645659206301,8.345244114059136,6.958797165505617
mi::493,9.764869118489287,7.656006501666548,-3.0486497347517556,7.641056931177488,14.140571710229043,10.179609717460348,1.2745381077245224,9.221163185146455,10.96636559779461,1.1668075391651893,5.799534479624877,13.204148942973557,13.956920941877524,16.31754724274864
mi::494,10.882026695558714,7.12878588124988,-4.4634589903720165,4.798337837777041,17.185010616998756,7.749346381031758,5.043652497277619,9.272299195679372,13.372873884589225,-0.27553609580764515,6.473584743617464,12.580867695685267,9.677516797213102,6.316966743655454
mi::495,5.608900688976926,-3.2344742334945975,5.104628658030231,-1.0764450962164993,17.58787904700084,2.5686206412700976,6.38443972805174,4.603347723506137,-3.901111090840036,10.3221774680588,2.361214191255357,15.197793122944912,2.930666563055934,3.94671056772383
mi::496,12.471985173901267,2.136600497593638,-1.188790889141952,6.388279041426874,7.456896547381362,22.05363246898763,9.58391928890139,15.459514141092189,14.0868242722408,2.859935978508128,10.305816819014424,13.035450519406822,21.405910472567854,9.660422503448292
mi::497,1.1250526988891618,-11.054566076048161,-3.1189340933406555,2.0438496741292544,16.692414411708853,5.857519437205874,1.492844318021639,4.752174925914587,-4.062747282411294,-1.1383736417847938,1.3916438068383759,12.230017563087346,6.122970572619355,9.993569251878908
mi::498,-8.822615332069905,6.254030435262101,2.4529648140584337,-1.6049395402321487,11.404350471563092,0.8405442395980902,5.4061201475865355,0.8645184257601919,-7.8642083749805,-0.7553665379327388,-3.90306266591692,13.483750846384034,-1.4299788260822588,-5.016670682823889
mi::499,6.969560666942163,12.540944858195791,2.4529648140584337,5.817176836997302,16.17297123709141,12.9285488451335,8.106518782938693,10.653730041962625,4.465928921867387,12.885247167179529,8.67968065366286,12.20377914187593,4.089495050291869,16.13185793973684
mi::500,15.488913331253599,0.6941370584963984,-1.7314353964104878,6.303036992763483,4.771299598328998,19.425055105175446,8.212584846604493,24.104253849175297,14.69553292305057,4.656375920037951,7.94422367623089,4.85157814822071,21.24297267525867,7.699483105897979
mi::501,-1.4917200448463355,10.668747818197504,-5.8862105477806885,27.582956188432103,19.994138446266266,-1.6657415570591905,2.189609888127631,21.598498723174,-4.119718245891438,-0.04464974090233298,24.13122437529497,26.2272944507314,0.9214172872474311,-1.7766648440271808
mi::502,-0.6814278419169248,17.844946993553133,-3.0372121318595813,27.025391910308848,18.641040184490627,-1.5900593222971722,2.2330795239052295,20.95375930731185,-4.2626790188266686,0.8626593268902312,22.021818926455683,23.565416121638712,1.0424327963768842,-1.5067071152308298
mi::503,-0.21591059047414696,16.956959168615935,-0.840484994144516,26.964748389754195,17.454079175359265,0.2186465735676304,3.1422869697449407,20.927303769512022,-4.188206599033505,1.1196279213144722,21.577240687398188,21.589036125063124,1.1047695394206016,-1.277281186244542
mi::504,0.42769089363644675,15.489855281639766,0.6176125764333378,21.076553081005706,17.239521481364953,1.0374790154297973,3.4524565337412945,20.02315906713936,-4.080011197719344,1.674333691516959,21.401407729284898,20.95622245466503,1.2041462486596952,-0.968834218022792
mi::505,0.837936968049739,14.089645762044091,1.5031824319079856,20.995578824086387,16.753465157986152,1.495518678723176,3.826445744926879,18.868187138640373,-3.863002057270702,2.1620155358879947,20.57871708969389,20.732966995695623,1.2041462486596952,-0.48310220846807006
mi::506,0.8488669499203745,12.313154762271756,2.616703977181479,18.800282243653264,16.753465157986152,1.631574857988376,4.600793522210206,18.74381411026021,-3.7845916154688144,2.2370847356679597,20.083183984875244,20.444555894125543,1.2165371666066456,-0.33485017528241023
mi::507,1.1730342654910775,12.08678584230847,2.616703977181479,17.140776556263184,16.47935523431684,2.302730956025515,4.768312835275154,18.395626532773463,-3.7484276257796214,2.351389842395779,19.912192308501808,19.209477716381336,1.4506620960162273,-0.33485017528241023
mi::508,1.9938956850245777,11.286681531058527,3.4914949173256558,16.444407870968696,16.31715308091546,2.5231465904867623,4.768312835275154,18.266703200737123,-3.3070304936910837,2.854061701293551,19.67939122416752,18.581138391702723,1.5240870444545234,-0.31509880805409907
mi::509,2.2045829385714883,10.590989752306022,4.546375689701541,16.20695658086438,16.28737672915705,3.4315666949805044,5.472197679517471,18.201766771700857,-3.2677891618745463,3.02469663810819,19.196251677828236,18.113408995975703,1.5647741586074684,-0.22626292047587704
mi::510,2.2145405470397392,10.004086420554346,4.7871515596997725,16.172810546676274,16.15227380218145,3.516662155000051,5.923856406828504,17.67045755202086,-2.4783419773155355,3.02469663810819,18.817349094281873,18.07984360232951,2.472796883274686,-0.18680405729775984
mi::511,2.847696155672292,9.806977885673353,4.934926765553172,15.897586444811413,16.091636537900076,4.022216319037806,5.982486832744148,17.43111916738314,-0.5360330345429478,3.02469663810819,18.817349094281873,17.97902156423939,2.6477121416426,-0.17694162352318799
mi::512,2.8667508450388617,9.648753962700543,5.4506075185753975,15.583501805209181,15.876459879691689,4.437085162862776,6.438939770129631,17.396571339293967,-0.3617693500397703,3.2781264747884915,18.150824313089785,17.165568759195963,2.8864745854402685,0.11850784849481855
mi::513,3.0841182719238995,9.330861510691044,5.589542858169072,13.707187209445102,15.592814240360358,5.008407634509664,6.522135328368193,17.36193295322944,-0.09840305336775224,3.320074717910771,18.011817921919295,17.097222445587875,3.0163284510803203,0.25610450579556243
mi::514,3.2241631088135447,9.17118709878228,5.808148480555075,13.668634088300873,15.576817505767023,5.389971909233957,7.188474325751401,17.327203533194123,0.2605576932300373,3.48705077844295,17.94155741215932,17.063016694627457,3.363942353841715,0.3248362819875208
mi::515,3.316788707785326,8.93075687105486,6.31008395472165,13.591310826165733,15.101405736439524,5.529331093668259,7.214179615699682,16.539111473153355,1.5457486963102927,3.6527349416217714,17.50891299109645,16.754182114681306,3.446268438625485,0.5405623505424977
mi::516,4.055024435333104,8.729549804437754,6.3358595451599395,12.680595904909417,14.655044680907173,6.138811293625552,7.341672789526544,16.353249946279504,1.6168613518941797,3.735098778794997,17.50891299109645,16.235484348039748,4.170184945062257,0.5601521783761001
mi::517,4.125096672162398,8.080430765813546,6.74002980166914,12.55878426329772,14.549143067773336,6.448592148180463,7.811115216456323,16.278167149302313,1.6371180207335918,3.776162207036795,16.38393429551558,15.60637142700309,4.314337810922732,0.5797384064618196
mi::518,4.350545996887352,7.711726220980417,6.76478989862486,11.125462288618785,13.964554596386035,6.583119601154498,7.954666042186566,15.622128428162279,2.824147317882826,3.776162207036795,16.250449926507272,15.57120402361073,4.350230476796123,2.6645421340544138
mi::519,4.965614107679494,7.5882442951351905,7.177162560832711,11.081759059074516,13.793781914512586,6.602288546991731,8.212336806398982,15.462915216457308,3.3121614151203715,3.8171470449372835,15.995084111114611,15.430304030604717,4.493224549541688,3.4299906871767893
mi::520,4.990347189453142,7.257525402307852,7.24831028472193,10.950090596409574,13.716935700054757,6.831363450023104,8.32718825223578,15.301760332381022,4.157926363388274,3.898882148996605,15.995084111114611,15.111923045695622,4.564378215636767,3.9056195573647736
mi::521,5.3403452033823475,7.216037976042331,7.642769006316895,10.459979555324665,13.620039124509947,6.907333815429274,8.395438357915115,14.806157121533523,4.370633399252438,4.14223216846734,14.909896847233487,15.04091505970986,4.986583970260668,4.284600411527631
mi::522,6.19942233256099,7.04975808827507,7.73350396401813,10.096069585305077,13.620039124509947,7.2280738742101756,8.508109890763858,14.721718899940907,4.754369261483046,4.342932524750697,14.73459567124372,13.491121227393364,5.125556308148186,4.756439397812534
mi::523,6.499742054265217,6.547719856815552,7.73350396401813,9.957929595714939,13.303499103152404,7.526839253211483,8.838320394576384,14.159313312527768,5.088380617700031,4.541769341074408,13.554861048842135,12.08335176950951,5.1601640998510305,5.8804032707391745
mi::524,6.9389940529466205,6.294880279776558,7.823474828795827,9.772290824327722,13.283378333774703,7.619595162275434,9.240752667672673,13.891441909516622,5.812073157020075,4.660191235113631,13.215851615623055,11.819958594703266,5.229218508396445,6.345245930478409
mi::525,7.6430467992566555,5.528937093727827,7.934883315395457,9.725618697628958,13.182162081724622,7.675111050650739,9.546840342044597,13.196998244974226,6.191334347601089,4.738776905934486,12.598491202674147,11.819958594703266,5.63910111327438,6.53061685188353
mi::526,8.314836495487645,2.1651517037106487,8.067057913149677,9.348387449077526,12.72420879880023,8.006061315399364,10.206156715197663,13.05362030984045,6.488044429877224,4.817075242765437,12.586223547045089,11.365404834007261,5.974991211600669,6.53061685188353
mi::527,8.314836495487645,5.400181191284167,8.175967898586709,9.252990884689222,12.70288550656595,8.170174288878297,10.224872186944898,12.90866964204031,6.561321712852745,5.165917601765418,12.261670783922938,11.327351389496469,6.174116438007514,7.544434077761136
mi::528,8.510514744352992,5.35719195756656,8.262303536512636,9.060862835479105,12.681516602976634,9.13639364209542,10.33639713368217,12.61390939035947,7.205322280042655,5.165917601765418,12.13388085835054,11.174867824379104,6.174116438007514,7.636122903150611
mi::529,8.5751647886894,5.271107241825556,8.34794709775494,9.060862835479105,12.508899632394689,9.969829606677902,10.354857972999307,11.254696693816541,7.205322280042655,5.242672419657675,12.04341137771599,10.791756934309117,6.4695001399933005,8.002091513123885
mi::530,8.856286560817146,5.184880472033761,8.766160061683998,8.818156526690517,12.44339147229082,10.055326116967393,10.698964009755658,10.46045118234102,7.275214918683654,5.622373346996928,11.726636194839962,9.743516886824422,6.761011256431193,8.366807875619521
mi::531,9.001119164775961,5.400181191284167,9.499176195414101,8.173409997952005,12.355373646359382,10.310360104329227,10.698964009755658,10.04467865286989,7.55160122100182,6.0324124782503485,11.509530934445234,9.468383081962044,7.644239491399104,8.54869913638541
mi::532,9.329515840994143,4.795089443025656,9.65126384622461,8.072403376908145,12.28884759394915,10.580022359753347,10.840202282731138,9.984200118393103,8.609270360476785,6.179592241563127,11.440672642148051,8.953656268153301,8.133623794023705,8.820955358337198
mi::533,9.469770607032613,4.5336039400408294,9.67012347522531,8.072403376908145,12.266573429495256,10.830643203493313,10.840202282731138,9.552918217644837,8.672982999291934,6.325767357024796,11.31550523125361,8.91385712347956,8.133623794023705,9.002073928582764
mi::534,9.650718314680095,4.182908592555031,9.67012347522531,7.663352931787989,12.244249490330812,11.780435065429273,10.927421434076308,9.300000703684857,8.862526972809647,6.470951447136713,11.060111413647881,8.192390458926468,8.37433522928953,9.813320361813009
mi::535,10.05278283405505,3.7412034210793994,10.310073845490873,7.351147879653142,11.833645451063504,11.925152387953059,10.979371055862973,8.976890799608585,9.234637429746426,7.006790193794454,9.554109233628523,7.990253649926529,8.701115350504233,10.171901870543493
mi::536,10.358685852952508,3.0266157288871467,10.380828919019166,6.92737900952598,11.45393385751994,12.037228558109877,11.285239667193487,8.84540178719968,9.295775813377118,7.287181384717758,9.520447953894664,7.9497349726262625,9.34061176252551,10.618438983383017
mi::537,10.714194750612837,2.80128803760586,10.486090628151459,6.494714052943632,10.752596218501589,12.965558504086662,11.3684838357873,8.84540178719968,9.417316461699357,7.3913887497983595,8.983118259468059,7.174023395813784,9.36924731275543,10.707522359184964
mi::538,11.700514894842584,2.529605914469495,10.96404789147009,6.108535315339836,10.463011924673115,13.775621891226205,11.50017535741095,8.779163369225238,9.952482510596731,7.73512921635054,8.766823161135925,6.052089617852228,10.836464682966973,11.59428498587518
mi::539,12.009973097950766,1.5674378936655788,11.195240341756238,5.94078914000373,8.811132072062533,14.593698617195084,11.64617804363028,8.712591255041957,10.126746195099905,8.006203358282043,7.564938287482755,5.757357145776277,11.677624147447533,11.85888152955538
mi::540,13.04436761290555,2.3932332995179815,11.325138319443708,5.601144673731429,8.09259013725548,15.461362496201245,11.726331252114441,8.305958041736593,10.804399549963037,8.073439116078376,7.2502271527952695,5.630547165848304,12.686209813678607,12.298421339812554
mi::541,13.740949883059335,2.3932332995179815,12.28163030185594,5.080947379460741,7.817934800554892,16.717447824487635,11.868924238069907,8.167584665161906,11.186121073222239,8.799426310476989,5.85298614155222,5.588210649241104,13.294107205905924,12.47373100588292
mi::542,13.889856081061566,2.3021200931085506,12.369806679013134,2.195446520287213,7.677722553368716,17.65921609343679,12.163102402788283,7.67153845202746,13.15273635155243,9.280672883679232,5.527170288263823,4.863344184439035,15.244834089469402,14.641114608554886
mi::543,15.329738043219505,1.5211754642280786,12.672816208926282,-4.98035824847106,7.318332768498783,19.333286752137038,12.254139190827662,6.928953397480525,13.387341506212152,9.75134174796483,2.974667879917055,4.605158689173866,15.332548213788055,15.32547171356784
mi::544,16.275279231740765,1.659840058569289,14.020929782852534,-5.075951456829571,6.945529860305895,20.19737213775597,13.404679172766185,6.3032963484250955,13.572441421197723,10.302820411036304,2.6711629979047027,3.339487551002759,15.95833386160012,17.10127900161737
mi::545,18.30314174774538,0.4456758021847165,16.38490769542681,-5.462820558909414,5.692622611672177,22.311118902882985,13.590143062213595,5.896663135119731,16.02933404908281,10.7813782314864,0.8272237518821122,2.672954343288401,16.752543347318902,18.765454148860634
mi::546,18.59916725563761,0.30374703053711816,18.859044495876425,-5.462820558909414,2.0429609927915493,32.252651117399196,14.632755698743493,5.21884601308196,17.195335776735977,12.072667823051654,-0.6481806908379966,0.2026382168728489,17.300093628057525,18.765454148860634
mi::547,-0.20955039829063615,32.00245922639005,9.82861755370291,-6.824863872056433,18.045540682007356,19.082511043109047,9.760564624514775,14.65694896600804,14.731313001118293,-0.6912694326989737,5.957244262819258,20.37800202404437,2.5074421203636357,-4.028149247715021
mi::548,-3.226713480285481,16.166345794241813,-3.1267223538073488,29.103684036836057,14.229588870383932,18.809486106852276,6.589596748594495,12.802332314163543,16.38004024013826,9.550283222544342,8.08831262536689,25.18565292792326,2.166569411809564,0.8193780675775884
mi::549,-4.106101254136004,3.6448583721977097,8.268278013869232,0.0595821894734172,14.10444589484563,15.986950367166049,6.81205117399055,24.31358460203089,-3.2438724790408244,-1.5270137986559948,8.538546866754054,35.80951794922231,1.6834533954193134,-6.117799284989701
mi::550,-4.373062908247057,9.915361336777284,-8.660808387666876,26.284806947242515,13.193793304628462,18.27116560607713,13.45018760533413,11.31975552409151,6.625803192055795,-1.7851430479857733,10.034203567223056,19.650532247123202,2.0921031774612366,-0.9678406707057814
mi::551,-2.4674835783191806,2.30485580215535,-6.500737300718853,3.970961835558657,12.973608920293835,0.8736384103352108,10.229059401917779,10.926061860453473,-2.790389520473761,15.711090762593706,6.764267394696265,34.04565631469471,1.8620428160414333,-2.5643387475905417
mi::552,5.520982650937652,10.348810879403413,15.126461165630179,13.93901390683832,12.927798242626501,17.874061766436768,3.165275267862894,15.071408116825008,-1.1281530136860738,-1.740007645867978,17.269440051604967,23.972892147647457,2.0251722832926884,-3.111155337674134
mi::553,10.461741901241885,5.9940977268445605,7.070217631680178,15.01072065213582,7.481947975245002,17.342863649671123,5.681485101974022,20.10831071935198,20.494926207363967,2.362611574557773,11.148692475203465,9.089944036478489,0.10744912659111172,-2.5055573011668297
mi::554,9.089544928773606,13.530655221198124,-5.092884178258659,16.31916340348358,12.757297597811927,16.964087974346022,0.6693339468674608,12.656613682906325,-2.421601547409102,-1.351851195671097,15.226827692184212,14.905384916553842,2.00455749108201,15.868284182252294
mi::555,8.487819716492025,6.546248501126799,3.9897048115250753,11.638587574246996,9.108931855023084,4.10523478036314,-1.3066691417916552,9.901106091245694,6.975318117819793,13.915520188377235,15.38409672798738,5.179222068119407,0.5422665483280102,0.07079897883148512
mi::556,8.683691067205448,13.18914713691548,0.1765238926552879,16.407556346401122,12.537761310215224,-3.373058988422418,3.6468992142126924,9.777155077539273,-1.2703543245317608,11.084352898343347,16.63435930778173,6.43951371989024,3.5672757615455115,3.1091715669749673
mi::557,9.69524406474237,35.720178085053625,-6.193821203161857,12.715427790899305,12.271388855918058,-0.6891557864582794,4.52681988736037,16.418003236407948,17.53261011950319,16.177125298076685,16.70557258634568,3.875575811109594,8.411263960643065,-0.16658705010287633
mi::558,3.7763950693438737,12.797857857186266,-6.444440242373183,10.598787609618896,12.116675406592272,14.182397699219688,9.950167078097907,9.078941106316778,0.6906250138563035,-1.6490438711842508,17.739737352817112,-0.5530636584465487,6.0941496775205914,3.3218221533941206
mi::559,16.9713540300677,21.133733230798537,12.28723644302594,24.10586218156284,11.900949411048561,5.111306034048871,14.169393619291576,8.674695341177083,-2.1843868049263655,-0.8624961467271248,18.11732159629952,16.237221675976222,7.929316392735876,-3.8800944442610827
mi::560,7.997007037786087,6.382627775912068,6.459945613496355,13.43665583443373,11.8085575760051,3.0132262505206295,12.569836529992127,8.284949508668959,1.5139753877932431,5.779263947719322,18.19687907791249,21.340911597078872,4.973005016224664,3.2402893760086817
mi::561,6.720090328064091,31.88993718606968,-7.091375330285231,13.751733263155568,11.634767276420284,2.5893942594401516,-0.45746328071422937,8.2132003204334,12.358758471476364,15.805243569346164,19.898381330438816,23.26989064639974,11.41791584186462,2.478185965217933
mi::562,12.052834497393714,5.751578594405505,-7.104954012185466,7.940123911829427,11.552954055332942,3.78777427848204,4.777938895136241,13.750360307989283,0.5952095313891448,7.596921656659909,20.092482479475752,18.17578497157114,12.602175059083697,-4.234481247348107
mi::563,1.0930549775073768,12.037420490033002,6.691382728119519,11.74378372713189,11.255258626588178,1.2994199747749935,9.778728093724181,7.988572549474469,-2.2290134686485743,1.382726513001896,22.27252211250581,11.68891111998402,9.664862929687587,4.525876724220742
mi::564,7.282306331403167,3.245378649974719,-1.3993287622178308,21.294792428497363,11.148610207615828,3.3175858792376163,2.987085693273694,7.982261402475447,17.38141493892367,5.854004265979726,17.593351257201284,10.730590088019266,14.657235279548651,-5.994620313363965
mi::565,6.597626859856771,6.815028122435853,-7.128894488204125,12.609062405295422,11.080222109534873,9.53482301341527,0.329431132682398,17.575224680036435,0.6574252517137964,1.8884910952758487,19.602506761055267,8.28793858534695,16.518801019180533,2.0910746095598505
mi::566,10.831055024803737,14.787080320546,-6.118611327622537,11.204861781512536,11.055351602414241,3.7957730106079666,3.6350823080891264,13.62580704023286,7.499038949245952,1.0949063226934053,22.800781127140667,23.518095354748432,17.766029376893123,-5.685424914492259
mi::567,20.077548393836622,27.85782126081277,-4.595971127755888,8.262083281530623,1.2557398402424926,0.6673347456961736,3.585260037758771,11.05575953564774,-4.166770670361148,6.717244173883639,23.604350521141406,9.95285295581093,13.155151786402024,8.687727450295851
mi::568,15.198496390882767,8.291873638466795,5.621959668429582,13.390640574524735,-0.20175826526071639,-0.026174520782207722,8.097904137864198,15.697028924650704,-4.088231764041362,5.773883327040329,16.300722949806783,8.368840270085533,4.558339000553404,-5.615141341460832
mi::569,6.957306538606576,10.27392188466428,-7.59900556188564,23.850394746215176,-3.6787386493821366,4.257737897192465,11.706068326753474,14.890059223819932,14.203021384968414,14.479155119936365,2.106869620538464,11.720285832830283,8.066862543727746,13.769233122977809
mi::570,-5.247183210510638,24.153558080314106,-7.16381304300749,19.85682910381771,21.240275799479686,-6.256681732680207,-4.646267609014608,26.18787801693163,-4.108097256474009,-1.6785409573825714,23.15455728310411,26.829893110217473,-0.1850013426555197,-6.238615364136356
mi::571,-5.138587996260593,22.44518000533976,-6.91177830819996,29.23506078563973,20.67994434867795,-6.1831560069308615,9.81658888420136,25.47538074174498,-3.9975332006112954,-1.672719982887477,23.071986032493534,25.676207241473307,-0.10253868883048334,-7.190407843459592
mi::572,-4.864289856250153,21.253273824527167,-4.311089654049031,27.114907451330264,20.583422258489918,-5.812409266453351,4.3438410034392785,25.28632835111886,-3.903819849090059,-1.5692651966727702,23.071986032493534,25.178297229918964,-0.018195970685274787,-6.5428263759709075
mi::573,-4.527202393116497,19.248255912833994,-3.149217576409848,26.61769007122875,20.1066737323459,-5.774716618209606,-5.1273943099731945,22.638788760352774,-3.6461906869411234,-1.348723991742208,22.06793251047698,24.646025845074373,-0.0008364291353437636,-6.108206640424507
mi::574,-4.4377567022017175,18.28334539489247,-3.0868474223161275,24.244331321673116,20.055678427028333,-5.535176068148431,-4.839972609038279,21.89714503185016,-3.574605117895718,-1.3226817031546858,21.882142601682773,24.437600568504376,0.2502661907796213,-5.743908756089841
mi::575,-4.172647598136539,17.43698075229548,-2.957043385310275,22.50454515638524,19.123963045168928,-5.175161151971292,-4.212720085063884,20.496649390297772,-3.3717201415382867,-1.120631509587776,21.202209383210267,24.3181367957488,0.3234589238384977,-5.557039267008985
mi::576,-4.1476473212152705,16.333237312517742,-2.5118132531631243,21.2078332759357,18.954157960624812,-5.1467731491778,-4.119141999661233,20.331465530477068,-2.2149457817224043,-1.0588438121910766,21.050068010397442,20.98804058133822,0.48620022500791826,-4.946809379992828
mi::577,-3.5241306182548477,14.812387721698263,-2.3422691565344262,20.10832348610237,18.839329585811456,-4.869986295363752,-3.552290870803679,19.6492734583191,-2.072008675078548,-1.0537028756002265,20.7384029982355,20.380253983810654,0.6689296952768498,-4.905564046038069
mi::578,-3.2513842551926793,14.524489414142126,-2.0843971760886078,18.679593357298735,18.15833959702973,-4.724152594454033,-3.5045616304733986,19.590801961515307,-1.6385512375292048,-1.0280166889217632,20.57871708969389,19.927975293837925,0.7871141130383812,-4.720157297223807
