merged_sample_id,"11,12-EET",12(13)-DiHOME,"12,13-EpOME",12-HETE,13(S)-HODE,14(15)-EpETE,"14,15-EET",20-HETE,"5,6-EET",6keto-PGF1,9-HODE,LTB4,LXA4,RvD1
mi::565,0.8932493053254984,0.2226434262725274,0.1628328802100922,1.5186649239921888,2.9903065810688316,0.5439392651218428,2.1929153057481208,2.046917058651128,0.3373819370040342,0.1780541309373884,3.482470101790892,0.2892084070103128,0.7623700256009518,0.098979802133175
mi::566,1.181971030679048,0.37520862921352,0.2573934689700828,1.4505359631813557,2.987817030504177,0.3522049684672805,2.5409482365049394,1.748047887201457,0.7895188694913249,0.1409959632667811,3.813527758679047,0.5723571283575516,0.8184617826316753,0.0260214853452931
mi::567,1.8125860818761608,0.6253500224941199,0.3999097053944676,1.3077583303384657,2.0068708488450007,0.2476878602252073,2.5357027372553405,1.5535615000084704,0.0185686800217753,0.4035432625454658,3.896706301316253,0.3201613631937077,0.6110962076710761,0.1608689189788116
mi::568,1.479832517271817,0.2509065673391612,1.3562886590334846,1.556585508529872,1.860974538249528,0.2245186054937429,3.010812985821999,1.904786025565364,0.0237590257142166,0.3594909751982137,3.1406980438041767,0.2907124761368099,0.2244706703021128,0.0266808785813309
mi::569,0.917779622925574,0.2888380290764091,0.1188313748456706,2.0640715258300815,1.5129270120532563,0.3676386225677077,3.3906957655458534,1.843719208158766,1.2325602611778486,0.7660025828611939,1.6714733033535532,0.3530202737599164,0.3822599387254493,0.2085430813034263
mi::570,0.085427873910134,0.554459660786052,0.1595645696713384,1.870311836126045,4.007333185232471,0.0163653540862642,1.6690527068994223,2.698673039289613,0.02244618882983,0.0114838079412857,3.8501476017100584,0.6339278208999741,0.0111478313848986,0.020831509579933
mi::571,0.0928341168890565,0.521765563804325,0.1831545430978465,2.325324579963535,3.951243718581427,0.0188217542405877,3.1917633818483324,2.644755350729896,0.0297529581493477,0.0117556310108534,3.8416005411316,0.6124792774924905,0.0148564346361474,0.0119018906674632
mi::572,0.1115413747329074,0.4989554511955033,0.4265740713183996,2.222459048514761,3.9415818076696905,0.0312079271241931,2.615569348308045,2.6304489550786583,0.0359461267734691,0.0165866773543909,3.8416005411316,0.6032224730319582,0.0186495902553704,0.0179774332306526
mi::573,0.1345308929576061,0.4605844073292439,0.5353230953663781,2.1983350716202463,3.893859034800475,0.0324671901375014,1.6183976538055722,2.4300984132930052,0.0529718847661057,0.026885328781382,3.737669618283368,0.5933268452777344,0.0194303030901631,0.0220549907808313
mi::574,0.1406311297397456,0.4421184257561999,0.5411608235620636,2.0831845279586703,3.888754378488792,0.0404699325537132,1.6486586255873816,2.3739750890807185,0.0577027101282892,0.0281014301108748,3.7184382563554808,0.5894519442211802,0.0307231726428405,0.025472795973031
mi::575,0.1587116911548208,0.4259211166755467,0.553310235372146,1.998773638612381,3.7954891891721942,0.0524975689577539,1.7146984230915934,2.2679936482244267,0.0711106274579527,0.0375366035287258,3.648057459593681,0.5872309549683961,0.0340148785872776,0.0272259862535914
mi::576,0.1604167214059046,0.4047982191204606,0.594982931772714,1.935859813201812,3.7784916128036232,0.053445975705626,1.724550719534605,2.255493485460195,0.1475575643576146,0.0404219144989154,3.632309102625542,0.5253200699164432,0.0413338634929772,0.0329511001396859
mi::577,0.2029408439966903,0.3756929497744942,0.6108519378331151,1.8825138324965192,3.766997233377889,0.0626930693384234,1.7842312028072635,2.203869120054888,0.1570037488096647,0.0406619817188896,3.6000482404073204,0.5140205146625099,0.0495517788292477,0.0333380596105103
mi::578,0.2215422699472359,0.3701832939635246,0.6349882663864131,1.81319474994812,3.698829784967104,0.0675651861624238,1.7892563390099363,2.199444334074532,0.1856493468866293,0.0418614540949175,3.58351893845611,0.5056120567131033,0.05486690144084,0.0350775266126961
mi::579,0.2814124594381855,0.3499523981779056,0.647626665258136,1.754403682684286,3.675034047291883,0.0781640209693543,1.80005827204275,2.130609828254235,0.2110709700799405,0.0430594894604469,3.572345637857985,0.5056120567131033,0.0561912796497424,0.0376810669676884
mi::580,0.3407487933884732,0.3378997886123984,0.647626665258136,1.7334238922150915,3.6635616461296463,0.0953101798043248,1.8870696490323795,2.128231705849268,0.2350721221794835,0.0432989243951476,3.564449375735759,0.5031965966014996,0.059211859631846,0.0398935636616766
mi::581,0.3520643313810491,0.3364722366212129,0.7466879474879752,1.6900958154515549,3.646754527813265,0.1061601958283906,1.8946168546677629,2.128231705849268,0.2707902047815628,0.0437776223458877,3.520460802488973,0.4995624314872799,0.061471322088101,0.0420052941450301
mi::582,0.365337317017385,0.3364722366212129,0.7514160886839212,1.6695918352538477,3.6027767550605247,0.1204461530758671,1.916922612182061,2.1114245875328868,0.2776317365982795,0.0504554434884932,3.5145260669691587,0.4934759854308777,0.0680324103918269,0.0431552703139276
mi::583,0.3729419164026044,0.3350426438116185,0.7561219797213337,1.665818245870208,3.6000482404073204,0.1371498381472336,2.028148247292285,2.0992441689760155,0.2799018851328186,0.0596830021611737,3.5085558999826545,0.4916428043492167,0.0760346862759976,0.0462154237969629
mi::584,0.4061315526513249,0.3307415619122279,0.7561219797213337,1.6639260977181702,3.56953269648137,0.1371498381472336,2.0412203288596382,2.089391872533004,0.288181947493432,0.060153922819747,3.488297319174631,0.4891933236388768,0.0767758388020495,0.0464063728141557
mi::585,0.4382549309311553,0.3285840637722067,0.8197798314933114,1.6486586255873816,3.5667118201397288,0.1388919988666186,2.1102132003465894,2.084429083190875,0.2978798974282269,0.0613302551516058,3.4781584227982836,0.4885800148186709,0.0828694778222946,0.0468835858988504
mi::586,0.4408322519454557,0.3155404005801773,0.8197798314933114,1.6193882432872684,3.5610460826040513,0.1475575643576146,2.174751721484161,2.066862759472976,0.3067491351690066,0.0655536307394388,3.471966452550362,0.4811908186362999,0.0841573080067233,0.049266241302918
mi::587,0.4510756193602167,0.3126185577418125,0.8285518175661483,1.6134299337036375,3.539508997459668,0.1535790879283006,2.180417459019838,2.064327903869788,0.3213585988111647,0.0713899960866729,3.4531571205928664,0.4762341789963716,0.0841573080067233,0.050788166832105
mi::588,0.4687528473440829,0.3067491351690066,0.8415671856782186,1.601405740736836,3.53222564406856,0.1629688282781396,2.21375387928743,2.0592388343623163,0.3321773123383321,0.0744114975138103,3.4307561839036995,0.4712528486461674,0.0945826424859478,0.0519280928603591
mi::589,0.4805725805949697,0.3030631744900832,0.8415671856782186,1.5830939370944983,3.502549875922443,0.1864795669426183,2.2353763433005955,2.05668455455722,0.3328944152733289,0.0857188754025375,3.414442608412176,0.4517123592734841,0.0994832784849501,0.0577970987262167
mi::590,0.4928652983889978,0.2993635772256188,0.8415671856782186,1.56234630490025,3.48584485572244,0.1864795669426183,2.2407096892759584,2.046401687601636,0.3343270802748248,0.0875528970078615,3.405189402931693,0.4414755456311975,0.1093923767711968,0.0582689081239757
mi::591,0.496523839055131,0.2993635772256188,0.8878912573524571,1.541159071680806,3.48584485572244,0.193096629961913,2.2460147415056513,2.028148247292285,0.3364722366212129,0.0937180038737519,3.361069590571376,0.4376095614347316,0.1195592350576392,0.0586461954327334
mi::592,0.5019866750987864,0.2993635772256188,0.8878912573524571,1.5390154481375546,3.484312288372662,0.2126890934103508,2.277267285009756,2.004179057179289,0.3378997886123984,0.0953101798043248,3.332204510175204,0.4350239103497088,0.1245158746975675,0.0594945717856397
mi::593,0.5347374438123036,0.29416103854949,0.924258901523332,1.534714366238164,3.4531571205928664,0.2183319943169877,2.2925347571405443,1.99061032797322,0.347835995271528,0.0998453349697161,3.3243163373261977,0.4330802751411378,0.1289207800668393,0.0609069349035213
mi::594,0.5364933705145685,0.2934156042995415,0.9516578757114464,1.4906543764441331,3.4515735889872223,0.2215422699472359,2.3174737054877963,1.9740810260220096,0.3499523981779056,0.1027821946430258,3.2093909856569858,0.4304828710834522,0.1418467242282363,0.0621293714655487
mi::595,0.5624688569178291,0.2889312918522129,0.9707789171582248,1.4906543764441331,3.4468078929142076,0.2271355725837472,2.33214389523559,1.9685099809725544,0.3541718137206138,0.1126588181389378,3.1838702156693857,0.4304828710834522,0.143407463294729,0.1061601958283906
mi::596,0.5624688569178291,0.2745968329031255,0.9932517730102832,1.4883995840570443,3.435598808379488,0.2342812957246657,2.336986519711378,1.9600947840472696,0.3562748639173926,0.1135518746841153,3.178470410233162,0.4298324645564588,0.1456575724223631,0.1061601958283906
mi::597,0.5692831933375594,0.2723145953206591,1.0508216248317612,1.47932922708708,3.4339872044851463,0.2350721221794835,2.3978952727983707,1.9572739077056285,0.3879797937671448,0.1206677597249735,3.142081169889128,0.4291816347254804,0.1479026299234954,0.108854404912082
mi::598,0.5709795465857378,0.2715526905218973,1.0543120297715298,1.4747630091074988,3.4226326623822203,0.2662030407746567,2.4423470353692043,1.9544450515051504,0.3987761199573678,0.1253101909654466,3.142081169889128,0.4265740713183996,0.1494539531683378,0.1097508639591192
mi::599,0.5822156198526637,0.2700271372130601,1.075002423028976,1.4724720573609429,3.417726683613366,0.2692634869277628,2.4553061800117097,1.951608170169951,0.4107842695857643,0.1414995622736995,3.1296510911197783,0.4239596907443287,0.150486833273936,0.1124354293297881
mi::600,0.6259384308664953,0.2523139286139896,1.1118575154181305,1.4609379041156565,3.414442608412176,0.2874320411965716,2.463853240590168,1.9315214116032136,0.4219944100593749,0.1505728584793743,3.123949571354745,0.418710334858185,0.1554641026240719,0.1124354293297881
mi::601,0.6275414234619514,0.2445135770504022,1.1631508098056809,1.4609379041156565,3.4127965175055075,0.2993635772256188,2.513656063073986,1.9110228900548727,0.4278787029450644,0.1616935889979871,3.0625213852117152,0.4134332777573413,0.161608515196413,0.1124354293297881
mi::602,0.6376344706296866,0.2445135770504022,1.181727195378616,1.4562867329399256,3.3978584803966405,0.3015849776207723,2.5217206229107165,1.9021075263969205,0.4343764516025845,0.1627564012991146,3.0429974660211054,0.4107842695857643,0.161608515196413,0.1177830356563834
mi::603,0.6580380034463774,0.2413763195752694,1.1969481893889715,1.4562867329399256,3.3775875160230218,0.3038014543316642,2.553343811341229,1.8809906029559975,0.4421184257561999,0.1633935469084357,3.0267463270831603,0.4081282255276481,0.1617786555626252,0.1186715297174986
mi::604,0.6678293725756554,0.2358623237219844,1.208960345836975,1.4516138272405332,3.3758795736778655,0.305276380852732,2.617395832834079,1.8748743759385615,0.445326641533295,0.189586767785367,2.9934551498746713,0.4061315526513249,0.1746253501594842,0.1213322851675249
mi::605,0.6749832099322741,0.2358623237219844,1.2119409739751128,1.449269160281279,3.351656936102019,0.305276380852732,2.6210388241125804,1.8594181177018696,0.4624753628249439,0.2120826039547848,2.976345559753801,0.4014570867106256,0.1749612023876622,0.1257512053055603
mi::606,0.6931471805599453,0.2350721221794835,1.2149127443642704,1.4469189829363254,3.339321977944068,0.305276380852732,2.6210388241125804,1.8562979903656265,0.4668737362368079,0.2209411277590097,2.9696962590031495,0.4007875185570533,0.1793170477736559,0.128393214768399
mi::607,0.7030975114131134,0.233489843368354,1.332366019094335,1.43746264769429,3.3087165288679903,0.3060130291365043,2.6567569067146595,1.8373699804801071,0.4681268692328754,0.2217425703985816,2.9370544478746266,0.4007875185570533,0.1906203596086497,0.1292723357041391
mi::608,0.708035793053696,0.2326977641190214,1.3912819026309298,1.43746264769429,3.2846635654062037,0.3148107398400335,2.6844403354630764,1.8341801851120072,0.4842762885324541,0.2221430509806262,2.6793589556244446,0.396760667478018,0.1922718876471227,0.1301506844650451
mi::609,0.7323678937132266,0.2319050569827825,1.3987168811184478,1.42791603581071,3.2827891506118534,0.3155404005801773,2.6979998652487085,1.8180767775454283,0.4934759854308777,0.2291256229917572,2.676610829564825,0.394067063155795,0.1939206926373065,0.1301506844650451
mi::610,0.7323678937132266,0.2271355725837472,1.423108334242607,1.423108334242607,3.2714682749873716,0.3177261938001576,2.72785282839839,1.814824742159051,0.494696241836107,0.2291256229917572,2.6712022440687138,0.3927175352856617,0.1939206926373065,0.1327811112338184
mi::611,0.7793248768009976,0.2255406759139312,1.42791603581071,1.4182774069729414,3.2714682749873716,0.3328944152733289,2.7694588292308535,1.8082887711792657,0.4977403842173352,0.2291256229917572,2.6708456667870664,0.3879797937671448,0.1955667835439752,0.1327811112338184
mi::612,0.7884573603642702,0.2247422726779067,1.4678743481123135,1.4182774069729414,3.269568939183719,0.3492474281099357,2.830267833826459,1.7884205679625405,0.511625303936555,0.2311117209633866,2.6629133554306805,0.3852624007906449,0.1955667835439752,0.1345308929576061
mi::613,0.7975071958841881,0.2247422726779067,1.4678743481123135,1.4182774069729414,3.258096538021482,0.3513608491149635,2.8875901149342877,1.7850704810772584,0.5181983780954038,0.2311117209633866,2.661541875557718,0.3791211327685624,0.2004888607494035,0.1371498381472336
mi::614,0.8064758658669485,0.2183319943169877,1.4861396960896067,1.4182774069729414,3.2523106009544382,0.3569748989477303,2.9391619220655967,1.7817091333745536,0.5376622777195503,0.2330938821673778,2.6518325211039815,0.3756929497744942,0.2004888607494035,0.1371498381472336
mi::615,0.8064758658669485,0.217527812528574,1.506297153514587,1.415853163361435,3.2523106009544382,0.3804891220379873,2.9678470700644555,1.7783364488959144,0.5527350268432003,0.2350721221794835,2.6484661560312888,0.3736303845881458,0.210260925483196,0.1380212978973746
mi::616,0.8197798314933114,0.217527812528574,1.534714366238164,1.415853163361435,3.250374491927572,0.3832194991608447,2.9678470700644555,1.7749523509116738,0.5573274574174104,0.2370464564832012,2.6451767960002703,0.3708736633385453,0.2279320680460069,0.1388919988666186
mi::617,0.8197798314933114,0.2934156042995415,1.5602476682433286,1.4085449700547104,3.250374491927572,0.3913661837286627,2.9831534913471307,1.7509374747078,0.5692831933375594,0.2370464564832012,2.645112116626829,0.3667242797917338,0.2295231582782488,0.1432341680859078
mi::618,0.832909122935104,0.2159175062224701,1.6134299337036375,1.3937663759585917,3.2406373166497136,0.3920420877760237,3.056356895370426,1.7227665977411035,0.5743636445699783,0.2449050430957224,2.6397999109763175,0.3646431135879092,0.2295231582782488,0.1492817027157544
mi::619,0.8754687373538999,0.2143046026470053,1.6331544390514163,1.3887912413184778,3.232778730037192,0.3987761199573678,3.0633909220278057,1.7227665977411035,0.5827741230785748,0.2488112980627875,2.637198460130259,0.3639484279052307,0.2311117209633866,0.1510028735365274
